Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
peugeot,Partner,3695.0,2013,1560cc,"132,000 miles",Diesel,Manual,WHITE,Other,4X2,,,74 bhp,94 mph,18.5 seconds,
peugeot,Partner,9594.0,2016,1560cc,"69,000 miles",Diesel,Manual,WHITE,Other,4X2,,,98 bhp,101 mph,15.0 seconds,
peugeot,3008,12995.0,2018,1500cc,"62,062 miles",Diesel,Manual,Red,Estate,4X2,5.0,5.0,129 bhp,119 mph,10.8 seconds,109 g/km
peugeot,3008,16995.0,2019,1500cc,"39,346 miles",Diesel,Manual,Magnetic Blue,Estate,4X2,5.0,5.0,129 bhp,119 mph,10.8 seconds,107 g/km
peugeot,3008,15350.0,2018,1200cc,"40,949 miles",Petrol,Manual,Red,Estate,4X2,5.0,5.0,129 bhp,117 mph,9.5 seconds,117 g/km
peugeot,208,7995.0,2017,1560cc,"61,380 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,74 bhp,106 mph,13.7 seconds,79 g/km
peugeot,2008,10950.0,2019,"30,000 miles",Petrol,Manual,Red,Hatchback,56.5 mpg,4X2,5.0,5.0,82 bhp,105 mph,13.6 seconds,114 g/km
peugeot,107,2395.0,2008,998cc,"700,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,67 bhp,98 mph,14.2 seconds,108 g/km
peugeot,108,9450.0,2019,998cc,"13,552 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,85 g/km
peugeot,308,5285.0,2014,1199cc,"94,459 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,129 bhp,128 mph,10.4 seconds,107 g/km
peugeot,2008,8490.0,2015,1600cc,"30,000 miles",Diesel,Manual,Grey,Other,4X2,5.0,5.0,98 bhp,112 mph,11.6 seconds,95 g/km
peugeot,108,5999.0,2014,998cc,"27,000 miles",Petrol,Manual,BLACK,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,14.8 seconds,95 g/km
peugeot,508,32900.0,2021,1598cc,"24,800 miles",Other,Automatic,GREY,Estate,4X4,5.0,5.0,296 bhp,155 mph,,46 g/km
peugeot,107,4990.0,2014,998cc,"33,159 miles",Petrol,Manual,PURPLE,Hatchback,4X2,5.0,4.0,68 bhp,99 mph,14.2 seconds,99 g/km
peugeot,208,6700.0,2015,1200cc,"40,575 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,80 bhp,110 mph,12.6 seconds,104 g/km
peugeot,3008,19600.0,2021,1199cc,"8,340 miles",Petrol,Manual,Blue,Estate,4X2,5.0,5.0,129 bhp,117 mph,,141 g/km
peugeot,3008,14995.0,2018,1.5L,"94,120 miles",Diesel,Automatic,Red,Hatchback,4X2,5.0,5.0,129 bhp,119 mph,11.5 seconds,105 g/km
peugeot,308,3995.0,2015,1.6L,"137,000 miles",Diesel,Manual,Black,Estate,4X2,5.0,5.0,118 bhp,121 mph,12.5 seconds,85 g/km
peugeot,208,9490.0,2019,1199cc,"19,000 miles",Petrol,Manual,White Pearl,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,13.5 seconds,110 g/km
peugeot,Boxer,52000.0,2020,2200cc,"4,685 miles",Diesel,Manual,White,Other,4X2,,,138 bhp,99 mph,,
peugeot,Bipper,5650.0,2017,1248cc,"91,000 miles",Diesel,Manual,White,Van,4X2,,,79 bhp,101 mph,16.9 seconds,
peugeot,Expert,12539.0,2019,1560cc,"81,000 miles",Diesel,Manual,WHITE,Other,4X2,,,101 bhp,90 mph,,
peugeot,Partner,10139.0,2019,1560cc,"67,000 miles",Diesel,Manual,WHITE,Other,4X2,,,98 bhp,101 mph,18.5 seconds,
peugeot,Partner,4739.0,2013,1560cc,"85,000 miles",Diesel,Manual,WHITE,Other,4X2,,,74 bhp,92 mph,17.9 seconds,
peugeot,308,5495.0,2017,1560cc,"80,980 miles",Diesel,Manual,Silver,Estate,4X2,5.0,7.0,98 bhp,114 mph,12.2 seconds,94 g/km
peugeot,308,5850.0,2014,1560cc,"72,069 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,91 bhp,114 mph,11.7 seconds,93 g/km
peugeot,108,9695.0,2020,998cc,"6,212 miles",Petrol,Manual,Green,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,111 g/km
peugeot,107,4250.0,2013,998cc,"40,265 miles",Petrol,Manual,Purple,Hatchback,4X2,5.0,4.0,68 bhp,99 mph,14.2 seconds,99 g/km
peugeot,2008,6200.0,2015,1560cc,"68,788 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,91 bhp,112 mph,12.8 seconds,103 g/km
peugeot,308,10995.0,2017,1997cc,"65,649 miles",Diesel,Automatic,WHITE,Hatchback,4X2,5.0,5.0,178 bhp,137 mph,8.7 seconds,103 g/km
peugeot,108,8995.0,2019,998cc,"3,264 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,4.0,71 bhp,99 mph,13.8 seconds,85 g/km
peugeot,2008,9399.0,2016,1560cc,"42,938 miles",Diesel,Manual,GREY,Hatchback,4X2,5.0,5.0,118 bhp,118 mph,9.9 seconds,96 g/km
peugeot,208,4990.0,2016,1200cc,"93,000 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,80 bhp,111 mph,12.6 seconds,104 g/km
peugeot,207,4890.0,2012,1598cc,"54,323 miles",Petrol,Manual,BLACK,Convertible,4X2,2.0,4.0,121 bhp,119 mph,10.7 seconds,150 g/km
peugeot,208,9699.0,2019,1199cc,"30,349 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,13.5 seconds,110 g/km
peugeot,3008,17999.0,2017,1997cc,"41,919 miles",Diesel,,Black,SUV,4X2,5.0,5.0,177 bhp,131 mph,,124 g/km
peugeot,3008,14749.0,2019,1499cc,"44,344 miles",Diesel,,Red,SUV,4X2,5.0,5.0,129 bhp,119 mph,10.8 seconds,111 g/km
peugeot,2008,19049.0,2020,1199cc,"17,760 miles",Petrol,,Red,SUV,4X2,5.0,5.0,129 bhp,122 mph,,133 g/km
peugeot,208,10499.0,2019,1199cc,"21,537 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,13.5 seconds,110 g/km
peugeot,108 TOP,9049.0,2019,998cc,"16,583 miles",Petrol,,Silver,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,93 g/km
peugeot,108,9999.0,2020,998cc,"5,078 miles",Petrol,,Grey,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,110 g/km
peugeot,5008,23744.0,2021,1.5L,"37,327 miles",Diesel,Manual,White,SUV,4X2,5.0,7.0,129 bhp,119 mph,,135 g/km
peugeot,3008,17990.0,2020,1.2L,"26,046 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,129 bhp,124 mph,9.5 seconds,146 g/km
peugeot,108,10290.0,2020,1L,"8,361 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,111 g/km
peugeot,3008,27800.0,2022,1.2L,"11,944 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,129 bhp,117 mph,,145 g/km
peugeot,2008,18499.0,2022,1.2L,"34,678 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,122 mph,,125 g/km
peugeot,2008,16090.0,2020,1.2L,"28,385 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,99 bhp,115 mph,,127 g/km
peugeot,308,22070.0,2022,1.2L,12 miles,Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,129 bhp,130 mph,,128 g/km
peugeot,308,22070.0,2022,1.2L,12 miles,Petrol,Semiauto,Red,Hatchback,4X2,5.0,5.0,129 bhp,130 mph,,128 g/km
peugeot,2008,11490.0,2016,1.2L,"24,289 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,109 bhp,117 mph,10.3 seconds,110 g/km
peugeot,408,36480.0,2023,1.6L,15 miles,Hybrid,Semiauto,Blue,Hatchback,4X2,5.0,5.0,221 bhp,145 mph,,26 g/km
peugeot,3008,39795.0,2023,1.6L,15 miles,Hybrid,Semiauto,White,SUV,4X4,5.0,5.0,197 bhp,146 mph,,27 g/km
peugeot,208,17495.0,2023,1.2L,15 miles,Petrol,Manual,Yellow,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,115 g/km
peugeot,3008,23880.0,2020,1.2L,"11,398 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,129 bhp,122 mph,,112 g/km
peugeot,3008,32950.0,2023,1.6L,25 miles,Hybrid,Semiauto,White,SUV,4X2,5.0,5.0,178 bhp,140 mph,,28 g/km
peugeot,3008,32950.0,2023,1.6L,25 miles,Hybrid,Semiauto,Blue,SUV,4X2,5.0,5.0,178 bhp,140 mph,,28 g/km
peugeot,3008,32950.0,2023,1.6L,25 miles,Hybrid,Semiauto,Red,SUV,4X2,5.0,5.0,178 bhp,140 mph,,28 g/km
peugeot,308,23488.0,2022,1.2L,840 miles,Petrol,Semiauto,Red,Hatchback,4X2,5.0,5.0,129 bhp,130 mph,,129 g/km
peugeot,3008,25388.0,2021,1.2L,"21,501 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,129 bhp,117 mph,,147 g/km
peugeot,3008,16650.0,2019,1.2L,"11,031 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,129 bhp,124 mph,9.5 seconds,118 g/km
peugeot,3008,17500.0,2019,1.2L,"30,229 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,129 bhp,122 mph,9.7 seconds,116 g/km
peugeot,2008,15950.0,2022,1.2L,"25,992 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,99 bhp,115 mph,,123 g/km
peugeot,3008,23290.0,2020,1.2L,"8,584 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,129 bhp,122 mph,,154 g/km
peugeot,3008,16190.0,2018,2L,"71,091 miles",Diesel,Semiauto,Other,SUV,4X2,5.0,5.0,177 bhp,134 mph,9.0 seconds,129 g/km
peugeot,108,10295.0,2021,1L,"3,250 miles",Petrol,Manual,White,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,110 g/km
peugeot,3008,20995.0,2021,1.2L,"18,497 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,117 mph,,141 g/km
peugeot,108,9995.0,2021,1L,"5,597 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,111 g/km
peugeot,3008,17479.0,2021,1.5L,"44,195 miles",Diesel,Semiauto,Red,SUV,4X2,5.0,5.0,129 bhp,119 mph,11.5 seconds,136 g/km
peugeot,5008,21249.0,2020,1.5L,"31,626 miles",Diesel,Manual,Grey,SUV,4X2,5.0,7.0,129 bhp,119 mph,11.1 seconds,142 g/km
peugeot,208,20995.0,2022,1.2L,"4,345 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,129 bhp,129 mph,8.7 seconds,122 g/km
peugeot,2008,21994.0,2022,1.2L,"3,157 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,122 mph,,127 g/km
peugeot,208,13211.0,2020,1.2L,"17,121 miles",Petrol,Manual,Yellow,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,9.9 seconds,125 g/km
peugeot,2008,20336.0,2021,1.2L,"16,203 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,129 bhp,122 mph,,127 g/km
peugeot,2008,20890.0,2021,1.5L,"11,221 miles",Diesel,Manual,Grey,SUV,4X2,5.0,5.0,109 bhp,112 mph,,119 g/km
peugeot,2008,18990.0,2021,1.2L,"25,199 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,122 mph,,127 g/km
peugeot,208,16190.0,2020,1.2L,"17,743 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,9.9 seconds,126 g/km
peugeot,308,9799.0,2017,1199cc,"41,483 miles",Petrol,Manual,Red,Estate,4X2,5.0,5.0,129 bhp,124 mph,10.6 seconds,111 g/km
peugeot,208,17950.0,2021,1199cc,"9,200 miles",Petrol,Manual,Black,Hatchback,,,,,,,
peugeot,Boxer 333 2.0BLUEHDI 110PS L1H1 *E/PACK*BLUETOOTH*,11490.0,2018,2L,"55,000 miles",Diesel,Manual,White,Van,4X2,,,109 bhp,87 mph,15.0 seconds,
peugeot,3008,12500.0,2018,1199cc,"57,528 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,117 mph,9.7 seconds,120 g/km
peugeot,5008,18800.0,2020,1499cc,"43,402 miles",Diesel,Manual,White,SUV,4X2,5.0,7.0,129 bhp,119 mph,11.1 seconds,141 g/km
peugeot,108,9490.0,2019,998cc,"19,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,93 g/km
peugeot,108,6600.0,2016,998cc,"14,666 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,14.9 seconds,95 g/km
peugeot,308,12490.0,2019,1.2L,"25,208 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,129 bhp,127 mph,9.1 seconds,113 g/km
peugeot,Rifter,18250.0,0L,"10,047 miles",Diesel,Manual,Onyx Black,MPV,55.4 mpg,4X2,5.0,7.0,101 bhp,107 mph,,148 g/km
peugeot,Partner BlueHDi 1000 Professional Premium,20500.0,2022,1500cc,"16,989 miles",Diesel,Automatic,Grey,Panel Van,4X2,,,129 bhp,114 mph,,
peugeot,3008,13750.0,2017,1.2L,"43,264 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,129 bhp,117 mph,9.5 seconds,117 g/km
peugeot,2008,16396.0,2021,1.2L,"17,838 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,99 bhp,115 mph,,125 g/km
peugeot,2008,10985.0,2018,1.2L,"31,585 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,82 bhp,105 mph,13.6 seconds,114 g/km
peugeot,3008,17999.0,2021,1.2L,"42,524 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,117 mph,,141 g/km
peugeot,208,16495.0,2021,1.2L,"15,009 miles",Petrol,Semiauto,Yellow,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,122 g/km
peugeot,3008,4550.0,2013,1560cc,"61,961 miles",Diesel,Automatic,Silver,Hatchback,4X2,5.0,5.0,115 bhp,114 mph,14.0 seconds,117 g/km
peugeot,Expert,12495.0,2018,1560cc,"49,000 miles",Diesel,Manual,White,Van,4X2,,,94 bhp,90 mph,15.5 seconds,
peugeot,Partner,5495.0,2017,1560cc,"143,200 miles",Diesel,Manual,Silver,Van,4X2,,,98 bhp,101 mph,18.5 seconds,
peugeot,Partner,8495.0,2018,1560cc,"37,450 miles",Diesel,Manual,White,Van,4X2,,,98 bhp,101 mph,18.5 seconds,
peugeot,208,12500.0,2000,1199cc,"51,045 miles",Petrol,Manual,Yellow,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,9.9 seconds,126 g/km
peugeot,208,3295.0,2013,1398cc,"79,822 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,67 bhp,101 mph,15.5 seconds,98 g/km
peugeot,208,8195.0,2016,1199cc,"37,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,80 bhp,111 mph,12.2 seconds,104 g/km
peugeot,208,9995.0,2018,1200cc,"11,629 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,109 g/km
peugeot,208,8995.0,2017,1200cc,"12,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,80 bhp,111 mph,12.6 seconds,104 g/km
peugeot,208,20995.0,2023,1499cc,"5,100 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,101 bhp,117 mph,,110 g/km
peugeot,308,9695.0,2017,1199cc,"30,702 miles",Petrol,Manual,Metallic - Magnetic Blue,Hatchback,4X2,5.0,5.0,129 bhp,125 mph,10.3 seconds,107 g/km
peugeot,3008,5695.0,2014,1560cc,"73,000 miles",Diesel,Manual,Grey,SUV,4X2,5.0,5.0,113 bhp,114 mph,13.8 seconds,125 g/km
peugeot,208,5490.0,2018,1200cc,"93,012 miles",Petrol,Manual,Black,Other,4X2,5.0,5.0,80 bhp,111 mph,12.6 seconds,104 g/km
peugeot,3008,16599.0,2019,1499cc,"43,021 miles",Diesel,,Grey,SUV,4X2,5.0,5.0,129 bhp,119 mph,11.5 seconds,109 g/km
peugeot,308,14924.0,2019,1.2L,"13,507 miles",Petrol,Semiauto,Red,Hatchback,4X2,5.0,5.0,129 bhp,127 mph,9.8 seconds,110 g/km
peugeot,308,22490.0,2022,1.2L,"2,203 miles",Petrol,Semiauto,White,Hatchback,4X2,5.0,5.0,129 bhp,130 mph,,128 g/km
peugeot,208,13995.0,2020,1.2L,"8,475 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,9.9 seconds,124 g/km
peugeot,208,9299.0,2016,1199cc,"53,183 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,109 bhp,118 mph,9.8 seconds,104 g/km
peugeot,3008,15490.0,2019,1.2L,"37,470 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,129 bhp,117 mph,9.5 seconds,118 g/km
peugeot,208,10340.0,2019,1.5L,"26,747 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,101 bhp,117 mph,,90 g/km
peugeot,3008,19399.0,2020,1.2L,"51,738 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,129 bhp,122 mph,,154 g/km
peugeot,2008,16649.0,2020,1.2L,"21,926 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,129 bhp,122 mph,,132 g/km
peugeot,2008,19149.0,2020,1.2L,"10,271 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,129 bhp,122 mph,,132 g/km
peugeot,3008,22249.0,2020,1.2L,"14,945 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,129 bhp,122 mph,,112 g/km
peugeot,208,17549.0,2020,1.2L,"5,910 miles",Petrol,Semiauto,Red,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,10.8 seconds,99 g/km
peugeot,3008,16395.0,2018,1.2L,"17,455 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,129 bhp,117 mph,9.5 seconds,117 g/km
peugeot,5008,20293.0,2021,1.2L,"41,418 miles",Petrol,Manual,Grey,SUV,4X2,5.0,7.0,129 bhp,124 mph,9.9 seconds,151 g/km
peugeot,2008,16990.0,2021,1.2L,"12,961 miles",Petrol,Manual,Orange,SUV,4X2,5.0,5.0,99 bhp,115 mph,,125 g/km
peugeot,208,17163.0,2020,1.2L,"10,908 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,10.8 seconds,134 g/km
peugeot,3008,18233.0,2020,1.2L,"38,155 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,129 bhp,122 mph,9.7 seconds,152 g/km
peugeot,2008,8499.0,2016,1.2L,"20,459 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,82 bhp,104 mph,13.9 seconds,114 g/km
peugeot,108,9495.0,2020,1L,"8,424 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,111 g/km
peugeot,208,13250.0,2020,1.2L,"28,025 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,125 g/km
peugeot,2008,17810.0,2021,1.2L,"18,095 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,129 bhp,122 mph,,127 g/km
peugeot,3008,21940.0,2021,1.2L,"52,862 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,129 bhp,117 mph,,147 g/km
peugeot,2008,18002.0,2020,1.2L,"27,419 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,129 bhp,122 mph,,140 g/km
peugeot,2008,18300.0,2022,1.2L,"11,099 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,99 bhp,115 mph,,123 g/km
peugeot,2008,15006.0,2020,1.2L,"42,585 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,99 bhp,115 mph,,127 g/km
peugeot,Boxer,12995.0,2019,1997cc,"84,292 miles",Diesel,Manual,84292,Van,4X2,,,129 bhp,92 mph,22.3 seconds,
peugeot,3008,7390.0,2015,1560cc,"66,681 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,118 bhp,113 mph,12.4 seconds,108 g/km
peugeot,2008,25290.0,2023,1199cc,20 miles,Petrol,Manual,SUV,52.3 mpg,4X2,5.0,5.0,129 bhp,122 mph,,
peugeot,208,15110.0,2021,1.2L,"26,636 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,119 g/km
peugeot,208,19995.0,2022,1.2L,"6,100 miles",Petrol,Semiauto,Yellow,Hatchback,4X2,5.0,5.0,129 bhp,129 mph,,122 g/km
peugeot,Partner,8995.0,2019,1560cc,"94,000 miles",Diesel,Manual,Red,Van,4X2,,,98 bhp,103 mph,12.5 seconds,
peugeot,Expert,12450.0,2018,1560cc,"85,000 miles",Diesel,Manual,White,Van,4X2,,,94 bhp,90 mph,15.5 seconds,
peugeot,Partner,6950.0,2017,1560cc,"120,000 miles",Diesel,Manual,White,Van,4X2,,,98 bhp,100 mph,18.5 seconds,
peugeot,Expert,11950.0,2018,1560cc,"87,000 miles",Diesel,Manual,White,Van,4X2,,,94 bhp,90 mph,15.5 seconds,
peugeot,Expert,22995.0,2021,2000cc,"10,169 miles",Diesel,Manual,Grey,Van,4X2,,,121 bhp,106 mph,,
peugeot,Boxer,15995.0,2018,1997cc,"97,000 miles",Diesel,Manual,White,Van,4X2,,,129 bhp,93 mph,15.0 seconds,
peugeot,3008,6245.0,2014,1997cc,"94,000 miles",Diesel,Automatic,White,SUV,4X2,5.0,5.0,161 bhp,118 mph,10.6 seconds,159 g/km
peugeot,508,5990.0,2015,1997cc,"113,000 miles",Diesel,Manual,Black,Saloon,4X2,4.0,5.0,138 bhp,130 mph,11.1 seconds,129 g/km
peugeot,208,4495.0,2014,1398cc,"82,000 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,67 bhp,101 mph,15.5 seconds,98 g/km
peugeot,2008,5999.0,2014,1199cc,"69,500 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,80 bhp,105 mph,12.2 seconds,114 g/km
peugeot,3008,14850.0,2018,1997cc,"58,305 miles",Diesel,Manual,Bronze,SUV,4X2,5.0,5.0,147 bhp,129 mph,,114 g/km
peugeot,3008,4299.0,2010,1560cc,"86,000 miles",Diesel,Automatic,Silver,Hatchback,4X2,5.0,5.0,110 bhp,112 mph,12.2 seconds,129 g/km
peugeot,3008,15785.0,2019,1598cc,"50,430 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,178 bhp,136 mph,8.0 seconds,131 g/km
peugeot,5008,15995.0,2018,1199cc,"69,000 miles",Petrol,Automatic,Green,SUV,4X2,5.0,7.0,129 bhp,117 mph,,120 g/km
peugeot,RCZ,7395.0,2016,1598cc,"65,001 miles",Petrol,Manual,Grey,Coupe,4X2,2.0,4.0,157 bhp,134 mph,8.3 seconds,149 g/km
peugeot,2008,17495.0,2020,1199cc,"26,062 miles",Petrol,Manual,Orange,SUV,4X2,5.0,5.0,129 bhp,122 mph,,103 g/km
peugeot,307,1699.0,2007,1587cc,"91,375 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,107 bhp,118 mph,10.7 seconds,174 g/km
peugeot,3008,17995.0,2020,1.2L,"12,309 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,129 bhp,124 mph,9.5 seconds,114 g/km
peugeot,2008,19495.0,2021,1.2L,"21,851 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,122 mph,,127 g/km
peugeot,208,10995.0,2019,1.2L,"9,560 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,13.5 seconds,110 g/km
peugeot,5008,24495.0,2021,1.5L,"19,956 miles",Diesel,Manual,Other,SUV,4X2,5.0,7.0,129 bhp,119 mph,,134 g/km
peugeot,3008,18495.0,2020,1.2L,"14,806 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,129 bhp,124 mph,9.5 seconds,146 g/km
peugeot,2008,17299.0,2021,1.2L,"14,136 miles",Petrol,Manual,Orange,SUV,4X2,5.0,5.0,129 bhp,122 mph,,127 g/km
peugeot,3008,18399.0,2020,1.2L,"30,765 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,129 bhp,122 mph,9.7 seconds,152 g/km
peugeot,208,14649.0,2020,1.2L,"12,088 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,125 g/km
peugeot,108,8699.0,2020,1L,"31,195 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,111 g/km
peugeot,508,18395.0,2021,2L,"46,000 miles",Diesel,Semiauto,Black,Hatchback,4X2,5.0,5.0,161 bhp,143 mph,8.4 seconds,152 g/km
peugeot,2008,17995.0,2021,1.2L,"10,784 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,122 mph,,127 g/km
peugeot,208,13230.0,2020,1.2L,"15,998 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,9.9 seconds,124 g/km
peugeot,3008,13970.0,2018,1.2L,"39,681 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,129 bhp,117 mph,9.5 seconds,117 g/km
peugeot,3008,17495.0,2019,1.5L,"52,300 miles",Diesel,Automatic,Red,Other,4X2,5.0,5.0,129 bhp,119 mph,11.5 seconds,109 g/km
peugeot,408,34288.0,2023,1.6L,"4,442 miles",Hybrid,Semiauto,Black,Hatchback,4X2,5.0,5.0,221 bhp,145 mph,,26 g/km
peugeot,2008,9100.0,2019,1199cc,"70,330 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,109 bhp,119 mph,9.8 seconds,111 g/km
peugeot,3008,13200.0,2018,1499cc,"49,730 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,129 bhp,119 mph,10.8 seconds,109 g/km
peugeot,2008,20944.0,0L,"13,235 miles",Petrol,Manual,Selenium Grey,SUV,52.3 mpg,4X2,5.0,5.0,129 bhp,122 mph,,125 g/km
peugeot,3008,19644.0,0L,"13,389 miles",Petrol,Automatic,BRONZE,SUV,54.3 mpg,4X2,5.0,5.0,129 bhp,122 mph,9.7 seconds,152 g/km
peugeot,3008,21744.0,0L,"26,239 miles",Petrol,Automatic,BRONZE,SUV,54.3 mpg,4X2,5.0,5.0,129 bhp,122 mph,,154 g/km
peugeot,3008,14279.0,2020,1200cc,"81,900 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,129 bhp,122 mph,9.7 seconds,152 g/km
peugeot,208,6485.0,2013,1397cc,"33,000 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,68 bhp,101 mph,15.5 seconds,98 g/km
peugeot,Partner,5995.0,2015,1560cc,"119,000 miles",Diesel,Manual,White,Van,4X2,,,88 bhp,99 mph,14.6 seconds,
