Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
peugeot,3008,12995.0,2018,1200.0,50495.0,Petrol,Manual,Bronze,Other,4X2,5.0,5.0,129.0,117.0,9.7,120.0,3,8,2,14,7,0
peugeot,208,3495.0,2013,1200.0,111050.0,Petrol,Manual,White,Other,4X2,5.0,5.0,82.0,109.0,14.0,104.0,3,7,2,65,7,0
peugeot,2008,17748.0,2021,1200.0,53000.0,Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,99.0,115.0,12.0,125.0,3,4,2,6,4,0
peugeot,Partner,9989.0,2019,1560.0,93230.0,Diesel,Manual,WHITE,Van,4X2,5.0,5.0,98.0,103.0,12.8,116.0,0,32,2,64,13,0
peugeot,207,2495.0,2009,1598.0,91000.0,Petrol,Manual,Silver,Hatchback,4X2,3.0,5.0,121.0,118.0,10.7,139.0,3,6,2,58,4,0
peugeot,2008,22500.0,2022,1199.0,1100.0,Petrol,Automatic,Blue Metallic,SUV,4X2,5.0,5.0,129.0,122.0,12.0,134.0,3,4,1,13,11,0
peugeot,2008,10849.0,2017,1560.0,18751.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,99.0,112.0,11.6,97.0,0,4,2,26,11,0
peugeot,Partner,5990.0,2015,1560.0,102098.0,Diesel,Manual,White,Van,4X2,5.0,5.0,88.0,99.0,14.6,116.0,0,32,2,65,13,0
peugeot,Partner,9994.0,2019,1560.0,82999.0,Diesel,Manual,Grey,Van,4X2,5.0,5.0,98.0,103.0,12.5,116.0,0,32,2,26,13,0
peugeot,Expert,10950.0,2017,1560.0,68000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,94.0,90.0,15.5,116.0,0,28,2,65,13,0
peugeot,3008,3495.0,2012,1560.0,92800.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,113.0,114.0,13.6,130.0,0,8,2,65,4,0
peugeot,208,16195.0,2020,1199.0,21047.0,Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,99.0,117.0,10.8,99.0,3,7,1,12,4,0
peugeot,2008,19950.0,2021,1200.0,18012.0,Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,129.0,122.0,12.0,136.0,3,4,1,26,11,0
peugeot,308,6995.0,2016,1560.0,105000.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,118.0,122.0,10.0,84.0,0,10,2,65,4,0
peugeot,208,4895.0,2013,1598.0,73300.0,Petrol,Manual,Purple,Hatchback,4X2,3.0,5.0,157.0,134.0,8.1,135.0,3,7,2,50,4,0
peugeot,206,1495.0,2005,1360.0,90000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,87.0,111.0,10.9,145.0,3,5,2,11,4,0
peugeot,3008,6790.0,2016,1560.0,62706.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,118.0,113.0,12.4,108.0,0,8,2,12,11,0
peugeot,107,5799.0,2010,998.0,58670.0,Petrol,Automatic,Red,Hatchback,4X2,5.0,4.0,67.0,98.0,14.9,107.0,3,1,1,53,4,0
peugeot,308,5295.0,2012,1598.0,68222.0,Petrol,Manual,White,Convertible,4X2,2.0,4.0,157.0,134.0,10.5,167.0,3,10,2,65,1,0
peugeot,108,7495.0,2017,1200.0,23090.0,Petrol,Manual,Purple,Other,4X2,5.0,4.0,80.0,105.0,12.5,99.0,3,2,2,50,7,0
peugeot,208,5495.0,2014,1200.0,85125.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,82.0,109.0,14.0,104.0,3,7,2,58,4,0
peugeot,108,8749.0,2020,998.0,33964.0,Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,71.0,99.0,13.8,111.0,3,2,2,11,4,0
peugeot,3008,20295.0,2020,1500.0,17123.0,Diesel,Semiauto,Red,SUV,4X2,5.0,5.0,129.0,119.0,11.5,136.0,0,8,6,53,11,0
peugeot,3008,20995.0,2022,1500.0,5723.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,129.0,119.0,12.0,130.0,0,8,2,12,11,0
peugeot,208,9000.0,2017,1200.0,53312.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,80.0,111.0,12.6,104.0,3,7,2,53,4,0
peugeot,2008,8995.0,2015,1200.0,60160.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,109.0,119.0,10.2,108.0,3,4,2,53,11,0
peugeot,2008,19771.0,2020,1200.0,33142.0,Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,153.0,129.0,12.0,141.0,3,4,6,12,11,0
peugeot,208,9995.0,2017,1200.0,14775.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,80.0,111.0,12.6,104.0,3,7,2,11,4,0
peugeot,5008,26995.0,2020,2000.0,32889.0,Diesel,Semiauto,White,SUV,4X2,5.0,5.0,112.0,114.0,12.0,116.0,0,13,6,65,11,0
peugeot,3008,17350.0,2020,1500.0,18772.0,Diesel,Manual,Bronze,Hatchback,4X2,5.0,5.0,129.0,119.0,10.8,137.0,0,8,2,14,4,0
peugeot,3008,14995.0,2018,1499.0,30504.0,Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,129.0,119.0,10.8,109.0,0,8,2,5,4,0
peugeot,208,17795.0,2021,1200.0,18200.0,Petrol,Semiauto,White,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,123.0,3,7,6,65,4,0
peugeot,208,9270.0,2017,1200.0,25989.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,80.0,111.0,12.2,104.0,3,7,2,65,4,0
peugeot,3008,12600.0,2017,1600.0,63466.0,Diesel,Manual,Bronze,Hatchback,4X2,5.0,5.0,118.0,117.0,12.0,104.0,0,8,2,14,4,0
peugeot,208,13490.0,2020,1200.0,29869.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,99.0,117.0,10.8,132.0,3,7,1,26,4,0
peugeot,308,6990.0,2017,1560.0,75268.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,118.0,122.0,10.0,82.0,0,10,2,58,4,0
peugeot,2008,6989.0,2014,1598.0,68000.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,118.0,122.0,8.9,135.0,3,4,2,26,11,0
peugeot,2008,13500.0,2021,1199.0,53730.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,99.0,115.0,12.0,125.0,3,4,2,12,11,0
peugeot,3008,8900.0,2017,1600.0,35000.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,118.0,113.0,12.4,108.0,0,8,2,58,4,0
peugeot,Rifter,21990.0,2019,1499.0,16000.0,Diesel,Automatic,Bronze,MPV,4X2,5.0,5.0,129.0,114.0,10.8,114.0,0,56,1,14,6,0
peugeot,508,14700.0,2019,1499.0,61357.0,Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,129.0,129.0,10.0,102.0,0,14,1,11,4,0
peugeot,5008,13500.0,2019,1499.0,103450.0,Diesel,Manual,Green,SUV,4X2,5.0,7.0,129.0,119.0,11.1,111.0,0,13,2,25,11,0
peugeot,Rifter,17800.0,2020,1500.0,30700.0,Diesel,Manual,Bronze,MPV,4X2,5.0,7.0,101.0,107.0,12.0,150.0,0,56,2,14,6,0
peugeot,3008,18995.0,2019,1600.0,9950.0,Petrol,Automatic,White,4X4,4X2,5.0,5.0,178.0,136.0,8.0,131.0,3,8,1,65,0,0
peugeot,208,5495.0,2016,1199.0,85376.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,68.0,103.0,12.0,108.0,3,7,2,12,4,0
peugeot,107,3995.0,2007,998.0,17500.0,Petrol,Manual,Sky Blue Metallic,Hatchback,4X2,5.0,5.0,67.0,98.0,14.2,109.0,3,1,2,59,4,0
peugeot,108,7450.0,2014,1199.0,45000.0,Petrol,Manual,Bronze,Hatchback,4X2,5.0,4.0,80.0,105.0,11.4,99.0,3,2,2,14,4,0
peugeot,208,5699.0,2013,1199.0,66000.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,82.0,109.0,14.0,104.0,3,7,2,5,4,0
peugeot,308,5499.0,2015,1997.0,110228.0,Diesel,Manual,BLACK,Estate,4X2,5.0,5.0,147.0,132.0,9.2,97.0,0,10,2,5,3,0
peugeot,208,10275.0,2019,1199.0,19756.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,82.0,109.0,13.5,110.0,3,7,2,5,4,0
peugeot,2008,17941.0,2020,1200.0,6577.0,Petrol,Manual,Orange,SUV,4X2,5.0,5.0,129.0,122.0,12.0,132.0,3,4,2,44,11,0
peugeot,208,18590.0,2021,1200.0,8268.0,Petrol,Semiauto,Yellow,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,125.0,3,7,6,68,4,0
peugeot,208,13840.0,2020,1200.0,15315.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99.0,117.0,9.9,125.0,3,7,2,65,4,0
peugeot,3008,15890.0,2017,1200.0,51793.0,Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,129.0,117.0,12.0,120.0,3,8,6,11,11,0
peugeot,3008,18573.0,2020,1200.0,33554.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,129.0,124.0,9.5,149.0,3,8,2,12,11,0
peugeot,5008,28000.0,2021,1600.0,31974.0,Petrol,Semiauto,White,SUV,4X2,5.0,7.0,178.0,136.0,12.0,158.0,3,13,6,65,11,0
peugeot,2008,17295.0,2021,1200.0,7786.0,Petrol,Manual,Orange,SUV,4X2,5.0,5.0,99.0,115.0,12.0,123.0,3,4,2,44,11,0
peugeot,108,8837.0,2020,1000.0,25598.0,Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,71.0,99.0,13.8,111.0,3,2,2,11,4,0
peugeot,3008,18154.0,2019,1500.0,25261.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,129.0,119.0,10.8,107.0,0,8,2,65,11,0
peugeot,208,15495.0,2020,1200.0,18202.0,Petrol,Semiauto,White,Hatchback,4X2,5.0,5.0,99.0,117.0,10.8,133.0,3,7,6,65,4,0
peugeot,3008,23474.0,2020,1200.0,6432.0,Petrol,Semiauto,White,SUV,4X2,5.0,5.0,129.0,122.0,12.0,112.0,3,8,6,65,11,0
peugeot,208,15803.0,2021,1200.0,19023.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,120.0,3,7,2,11,4,0
peugeot,3008,28596.0,2022,1200.0,4450.0,Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,129.0,117.0,12.0,145.0,3,8,6,12,11,0
peugeot,3008,18878.0,2019,1500.0,22586.0,Diesel,Semiauto,Grey,SUV,4X2,5.0,5.0,129.0,119.0,11.5,109.0,0,8,6,26,11,0
peugeot,3008,19899.0,2020,1200.0,30369.0,Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,129.0,122.0,12.0,154.0,3,8,6,12,11,0
peugeot,3008,22403.0,2020,1200.0,15346.0,Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,129.0,122.0,12.0,112.0,3,8,6,53,11,0
peugeot,208,15697.0,2021,1200.0,8531.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,119.0,3,7,2,11,4,0
peugeot,108,7295.0,2016,1000.0,8500.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,4.0,68.0,99.0,14.9,95.0,3,2,2,26,4,0
peugeot,108,6995.0,2017,998.0,18690.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,14.9,95.0,3,2,2,53,4,0
peugeot,2008,20990.0,2021,1199.0,24615.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,129.0,122.0,12.0,127.0,3,4,2,53,11,0
peugeot,508,19940.0,2019,1598.0,45283.0,Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,112.0,114.0,12.0,116.0,3,14,1,53,4,0
peugeot,5008,26995.0,2021,1499.0,28305.0,Diesel,Manual,Blue,SUV,4X2,5.0,7.0,129.0,119.0,12.0,135.0,0,13,2,12,11,0
peugeot,3008,27490.0,2020,1598.0,30332.0,Other,Automatic,Blue,SUV,4X4,5.0,5.0,296.0,149.0,12.0,31.0,2,8,1,12,11,1
peugeot,3008,21990.0,2021,1199.0,34978.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129.0,117.0,12.0,142.0,3,8,2,26,11,0
peugeot,3008,15950.0,2018,1500.0,59000.0,Diesel,Automatic,White,SUV,4X2,5.0,5.0,129.0,119.0,11.5,108.0,0,8,1,65,11,0
peugeot,Partner Tepee,7995.0,2011,1560.0,65000.0,Diesel,Manual,Silver,MPV,4X2,5.0,5.0,113.0,108.0,12.4,139.0,0,54,2,58,6,0
peugeot,208,8000.0,2015,1199.0,18700.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,80.0,111.0,12.6,104.0,3,7,2,11,4,0
peugeot,208,2995.0,2016,1560.0,165000.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,98.0,116.0,10.7,90.0,0,7,2,58,4,0
peugeot,108,8990.0,2019,998.0,17624.0,Petrol,Manual,Green,Hatchback,4X2,5.0,4.0,71.0,99.0,13.8,85.0,3,2,2,25,4,0
peugeot,2008,20490.0,2021,1199.0,36026.0,Petrol,Manual,Orange,SUV,4X2,5.0,5.0,129.0,122.0,12.0,127.0,3,4,2,44,11,0
peugeot,208,6490.0,2016,1560.0,43378.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,74.0,106.0,13.7,90.0,0,7,2,26,4,0
peugeot,3008,6780.0,2015,1598.0,64000.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,118.0,115.0,12.2,155.0,3,8,2,53,11,0
peugeot,108,5485.0,2016,1199.0,80000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,80.0,105.0,12.5,99.0,3,2,2,12,4,0
peugeot,208,7450.0,2015,1199.0,30605.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,80.0,110.0,12.6,104.0,3,7,2,53,4,0
peugeot,107,4695.0,2012,998.0,37005.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,4.0,68.0,99.0,14.2,99.0,3,1,2,58,4,0
peugeot,107,4495.0,2013,998.0,37000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,68.0,99.0,14.2,99.0,3,1,2,12,4,0
peugeot,107,3499.0,2008,998.0,49927.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,4.0,67.0,98.0,14.2,108.0,3,1,2,58,4,0
peugeot,108,5490.0,2015,1000.0,50000.0,Petrol,Manual,Black,Other,4X2,5.0,4.0,68.0,99.0,14.9,95.0,3,2,2,11,7,0
peugeot,308,6995.0,2016,2000.0,105077.0,Diesel,Manual,Blue,Other,4X2,5.0,5.0,147.0,131.0,9.2,102.0,0,10,2,12,7,0
peugeot,508,17148.0,2019,1500.0,74000.0,Diesel,Automatic,BLUE,Estate,4X2,5.0,5.0,129.0,129.0,10.1,101.0,0,14,1,6,3,0
peugeot,208,11495.0,2017,1200.0,14267.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,118.0,9.6,99.0,3,7,2,11,4,0
peugeot,2008,13495.0,2019,1200.0,25962.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,109.0,119.0,9.8,111.0,3,4,2,53,11,0
peugeot,208,15810.0,2023,1200.0,1627.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,74.0,106.0,12.0,119.0,3,7,2,26,4,0
peugeot,5008,24760.0,2019,1600.0,16541.0,Petrol,Semiauto,Green,SUV,4X2,5.0,7.0,178.0,135.0,8.3,128.0,3,13,6,25,11,0
peugeot,2008,19995.0,2022,1200.0,7266.0,Petrol,Manual,Orange,SUV,4X2,5.0,5.0,129.0,122.0,12.0,127.0,3,4,2,44,11,0
peugeot,3008,21499.0,2020,1499.0,14301.0,Diesel,Manual,Grey,Estate,4X2,5.0,5.0,129.0,119.0,10.8,139.0,0,8,2,26,3,0
peugeot,Partner **NO VAT**850KG PROFESSIONAL EURO 6 1.6BlueHdi 100ps L1 *AIRCON*REV/SENSORS*,9990.0,2017,1600.0,61000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,98.0,101.0,18.5,116.0,0,34,2,65,13,0
peugeot,Rifter,22990.0,2020,1499.0,26000.0,Diesel,Automatic,Blue,MPV,4X2,5.0,7.0,129.0,114.0,12.0,155.0,0,56,1,12,6,0
peugeot,2008,7495.0,2017,1560.0,79900.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,100.0,114.0,12.0,90.0,0,4,2,11,4,0
peugeot,208,15750.0,2020,1199.0,5308.0,Petrol,Manual,BIANCA White,Hatchback,4X2,5.0,5.0,99.0,117.0,9.9,125.0,3,7,2,4,4,0
peugeot,2008,17000.0,2021,1199.0,14901.0,Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,99.0,115.0,12.0,125.0,3,4,2,6,4,0
peugeot,308,3895.0,2010,1598.0,66000.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,118.0,117.0,12.5,165.0,3,10,1,11,4,0
peugeot,206,2195.0,2001,1360.0,66000.0,Petrol,Automatic,Green,Hatchback,4X2,5.0,5.0,76.0,100.0,17.3,165.0,3,5,1,25,4,0
peugeot,2008,12990.0,2019,1500.0,25532.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,101.0,113.0,10.6,93.0,0,4,2,11,11,0
peugeot,5008,24058.0,2021,1200.0,45615.0,Petrol,Semiauto,Blue,SUV,4X2,5.0,7.0,129.0,117.0,12.0,152.0,3,13,6,12,11,0
peugeot,Partner,5495.0,2014,1560.0,93000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,90.0,99.0,15.4,116.0,0,32,2,65,13,0
peugeot,Partner,7794.0,2018,1560.0,80253.0,Diesel,Manual,White,Van,4X2,5.0,5.0,98.0,101.0,18.5,116.0,0,32,2,65,13,0
peugeot,Partner,10495.0,2015,1560.0,36000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,88.0,99.0,14.6,116.0,0,32,2,65,13,0
peugeot,208,8495.0,2016,1199.0,56000.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,80.0,111.0,14.9,97.0,3,7,1,11,4,0
peugeot,208,8850.0,2017,1560.0,67369.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,119.0,118.0,9.7,94.0,0,7,2,65,4,0
peugeot,308,6990.0,2014,1997.0,66000.0,Diesel,Manual,White,Convertible,4X2,2.0,4.0,161.0,130.0,10.0,144.0,0,10,2,65,1,0
peugeot,108,10695.0,2018,998.0,7500.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,4.0,68.0,99.0,17.9,97.0,3,2,1,11,4,0
peugeot,107,4995.0,2013,998.0,30000.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,4.0,68.0,99.0,14.2,99.0,3,1,2,58,4,0
peugeot,208,5250.0,2015,1200.0,75650.0,Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,80.0,110.0,12.6,104.0,3,7,2,53,4,0
peugeot,108,10312.0,2021,998.0,8000.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,71.0,99.0,13.8,111.0,3,2,2,65,4,0
peugeot,108,10004.0,2020,1000.0,10087.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,4.0,71.0,99.0,13.8,111.0,3,2,2,58,4,0
peugeot,208,10732.0,2019,1200.0,19187.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,82.0,109.0,13.5,110.0,3,7,2,11,4,0
peugeot,3008,29141.0,2023,1200.0,5498.0,Petrol,Semiauto,White,SUV,4X2,5.0,5.0,129.0,117.0,12.0,146.0,3,8,6,65,11,0
peugeot,2008,17734.0,2020,1200.0,24130.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,129.0,122.0,12.0,140.0,3,4,6,26,11,0
peugeot,208,13702.0,2021,1200.0,16382.0,Petrol,Manual,Yellow,Hatchback,4X2,5.0,5.0,74.0,106.0,12.0,119.0,3,7,2,68,4,0
peugeot,2008,14299.0,2020,1200.0,33960.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,99.0,115.0,12.0,123.0,3,4,2,26,11,0
peugeot,5008,19065.0,2020,1200.0,44788.0,Petrol,Manual,Grey,SUV,4X2,5.0,7.0,129.0,124.0,9.9,117.0,3,13,2,26,11,0
peugeot,3008,21268.0,2021,1200.0,33186.0,Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,129.0,117.0,12.0,145.0,3,8,6,12,11,0
peugeot,Partner,6995.0,2016,1560.0,110226.0,Diesel,Manual,White,Van,4X2,5.0,5.0,98.0,101.0,18.5,116.0,0,32,2,65,13,0
peugeot,Expert,17994.0,2020,2000.0,39855.0,Diesel,Manual,White,van,4X2,5.0,5.0,121.0,106.0,12.0,116.0,0,28,2,65,14,0
peugeot,2008,18000.0,2021,1200.0,8000.0,Petrol,Manual,Ultimate Red Metallic,SUV,4X2,5.0,5.0,99.0,115.0,12.0,125.0,3,4,2,62,11,0
peugeot,208,26490.0,2023,1200.0,809.0,Petrol,Manual,Other,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,117.0,3,7,2,45,4,0
peugeot,208,18995.0,2022,1200.0,4976.0,Petrol,Manual,Other,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,117.0,3,7,2,45,4,0
peugeot,208,12895.0,2020,1200.0,20050.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74.0,106.0,13.5,124.0,3,7,2,65,4,0
peugeot,Rifter,13795.0,2019,1500.0,51165.0,Diesel,Manual,Black,MPV,4X2,5.0,5.0,101.0,109.0,12.5,113.0,0,56,2,11,6,0
peugeot,3008,11998.0,2018,1200.0,69072.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,129.0,117.0,9.5,117.0,3,8,2,12,11,0
peugeot,5008,23990.0,2019,1600.0,38163.0,Petrol,Semiauto,White,SUV,4X2,5.0,7.0,178.0,135.0,8.3,128.0,3,13,6,65,11,0
peugeot,3008,21995.0,2020,1200.0,35241.0,Petrol,Semiauto,White,SUV,4X2,5.0,5.0,129.0,122.0,12.0,154.0,3,8,6,65,11,0
peugeot,108,7262.0,2017,1000.0,5384.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,14.9,95.0,3,2,2,53,4,0
peugeot,3008,15695.0,2020,1500.0,39154.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,129.0,119.0,10.8,137.0,0,8,2,26,11,0
peugeot,3008,22999.0,2021,1200.0,7835.0,Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,129.0,117.0,12.0,147.0,3,8,6,53,11,0
peugeot,308,15799.0,2020,1200.0,21241.0,Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,129.0,127.0,9.8,136.0,3,10,6,11,4,0
peugeot,Traveller,16948.0,2017,1560.0,75000.0,Diesel,Manual,Silver,MPV,4X2,5.0,8.0,114.0,99.0,12.0,137.0,0,57,2,58,6,0
peugeot,5008,27905.0,2020,1600.0,5553.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,7.0,178.0,135.0,8.3,170.0,3,13,6,26,11,0
peugeot,208,18614.0,2023,1200.0,1406.0,Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,121.0,3,7,6,11,4,0
peugeot,208,14485.0,2020,1200.0,15075.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,125.0,3,7,2,26,4,0
peugeot,108,12579.0,2019,1000.0,11250.0,Petrol,Semiauto,Green,Hatchback,4X2,5.0,4.0,71.0,99.0,15.2,95.0,3,2,6,25,4,0
peugeot,5008,29598.0,2022,1500.0,17135.0,Diesel,Semiauto,Grey,SUV,4X2,5.0,7.0,129.0,118.0,12.0,141.0,0,13,6,26,11,0
peugeot,2008,15595.0,2019,1200.0,13690.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,109.0,116.0,10.5,129.0,3,4,6,26,11,0
peugeot,208,17995.0,2020,1200.0,22272.0,Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,129.0,129.0,8.7,128.0,3,7,6,26,4,0
peugeot,208,17995.0,2021,1200.0,9277.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,120.0,3,7,2,12,4,0
peugeot,5008,27995.0,2021,1200.0,17962.0,Petrol,Semiauto,White,SUV,4X2,5.0,7.0,129.0,117.0,12.0,152.0,3,13,6,65,11,0
peugeot,5008,27595.0,2021,1200.0,21246.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,7.0,129.0,117.0,12.0,151.0,3,13,6,26,11,0
peugeot,5008,29995.0,2021,1200.0,5473.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,7.0,129.0,117.0,12.0,151.0,3,13,6,26,11,0
peugeot,2008,19995.0,2021,1200.0,17800.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129.0,122.0,12.0,127.0,3,4,2,26,11,0
peugeot,208,19495.0,2022,1500.0,837.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,101.0,117.0,12.0,107.0,0,7,2,65,4,0
peugeot,308,19395.0,2020,1600.0,23945.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,112.0,114.0,12.0,116.0,3,10,2,65,4,0
peugeot,Partner **NO VAT**1.6HDI L2 5 SEATS CREW VAN *MOT 05/04/24*ABS FAULT AND CRUNCH IN REVERSE*,2990.0,2013,1600.0,145000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,90.0,99.0,15.4,116.0,0,33,2,65,13,0
peugeot,407,2695.0,2004,1997.0,126000.0,Diesel,Manual,Blue,Estate,4X2,5.0,5.0,134.0,126.0,10.1,159.0,0,11,2,12,3,0
peugeot,2008,12800.0,2020,1199.0,57858.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,99.0,115.0,12.0,126.0,3,4,2,65,11,0
peugeot,308,10400.0,2020,1499.0,61210.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,129.0,127.0,12.0,121.0,0,10,2,12,4,0
peugeot,2008,8500.0,2018,1199.0,55520.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,129.0,124.0,9.6,110.0,3,4,2,53,11,0
peugeot,208,12200.0,2021,1199.0,55078.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,120.0,3,7,2,26,4,0
peugeot,208,13724.0,2020,1200.0,10330.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74.0,106.0,12.0,124.0,3,7,2,65,4,0
peugeot,208,18995.0,2022,1200.0,12548.0,Petrol,Manual,Other,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,117.0,3,7,2,45,4,0
peugeot,3008,20160.0,2019,1500.0,16407.0,Diesel,Semiauto,White,SUV,4X2,5.0,5.0,129.0,119.0,11.5,106.0,0,8,6,65,11,0
peugeot,2008,19795.0,2020,1200.0,10765.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,129.0,122.0,12.0,140.0,3,4,6,26,11,0
peugeot,308,13500.0,2019,1200.0,4668.0,Petrol,Manual,Grey,Estate,4X2,5.0,5.0,129.0,127.0,9.4,118.0,3,10,2,26,3,0
peugeot,Rifter,16943.0,2020,1500.0,23202.0,Diesel,Manual,Blue,MPV,4X2,5.0,5.0,101.0,107.0,12.0,146.0,0,56,2,12,6,0
