Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
toyota,C-HR,23995.0,2021,1800.0,20000.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,121.0,106.0,12.0,112.0,1,5,0,7,7,0
toyota,Corolla,17186.0,2020,1800.0,26336.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,102.0,1,7,0,69,3,0
toyota,Yaris,7795.0,2015,1330.0,63516.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,98.0,109.0,11.7,114.0,3,57,2,48,3,0
toyota,Yaris,13499.0,2020,1500.0,15304.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,110.0,108.0,11.0,141.0,3,57,2,25,3,0
toyota,Aygo,16038.0,2023,1000.0,10868.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,110.0,3,4,2,7,3,0
toyota,PROACE VERSO,25295.0,2019,2000.0,58087.0,Diesel,Manual,Orange,MPV,4X2,5.0,8.0,147.0,170.0,13.0,144.0,0,31,2,39,4,0
toyota,C-HR,20995.0,2022,1800.0,5455.0,Hybrid,Auto,Black,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,1,5,0,5,7,0
toyota,Corolla,18249.0,2021,1800.0,12979.0,Hybrid,Auto,Silver,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,102.0,1,7,0,58,3,0
toyota,Corolla,26995.0,2022,2000.0,18797.0,Hybrid,Auto,Grey,Estate,4X2,5.0,5.0,181.0,112.0,12.0,121.0,1,7,0,25,2,0
toyota,Yaris,12995.0,2018,1500.0,11000.0,Petrol,Manual,Other,Hatchback,4X2,5.0,5.0,110.0,109.0,12.0,112.0,3,57,2,40,3,0
toyota,Yaris,16495.0,2021,1500.0,23000.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,69,3,0
toyota,Aygo,15247.0,2022,1000.0,6218.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,112.0,3,4,2,7,3,0
toyota,C-HR,19950.0,2021,1798.0,16200.0,Petrol/Electric Hybrid,Auto,Grey,Hatchback,4X2,5.0,5.0,121.0,106.0,12.0,111.0,8,5,0,25,3,0
toyota,Corolla,3495.0,2003,1794.0,38601.0,Petrol,Auto,Silver,MPV,4X2,5.0,5.0,133.0,109.0,12.0,195.0,3,7,0,58,4,0
toyota,Prius,17750.0,2020,1797.0,30400.0,Other,Auto,BLACK,MPV,4X2,5.0,7.0,98.0,103.0,12.0,135.0,2,33,0,2,4,0
toyota,Prius,18999.0,2020,1797.0,33900.0,Other,Auto,WHITE,MPV,4X2,5.0,7.0,98.0,103.0,12.0,135.0,2,33,0,67,4,0
toyota,Prius,18650.0,2020,1797.0,29581.0,Other,Auto,BLUE,MPV,4X2,5.0,7.0,98.0,103.0,12.0,135.0,2,33,0,3,4,0
toyota,C-HR,25290.0,2021,1800.0,6667.0,Hybrid,Auto,Other,SUV,4X2,5.0,5.0,121.0,106.0,12.0,112.0,1,5,0,40,7,0
toyota,Yaris,10390.0,2015,1500.0,39400.0,Hybrid,Auto,Blue,Hatchback,4X2,5.0,5.0,74.0,103.0,11.8,75.0,1,57,0,7,3,0
toyota,C-HR,17995.0,2018,1800.0,32085.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,1,5,0,69,7,0
toyota,C-HR,15990.0,2017,1800.0,58185.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,122.0,105.0,12.0,87.0,1,5,0,69,7,0
toyota,RAV4,19999.0,2017,2500.0,47250.0,Hybrid,Auto,Blue,SUV,4X4,5.0,5.0,196.0,112.0,13.5,118.0,1,51,0,7,7,1
toyota,C-HR,18690.0,2019,1800.0,26064.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,1,5,0,25,7,0
toyota,C-HR,15995.0,2020,1800.0,45518.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,121.0,106.0,12.0,109.0,1,5,0,7,7,0
toyota,C-HR,16499.0,2020,1800.0,43034.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,121.0,106.0,12.0,109.0,1,5,0,25,7,0
toyota,C-HR,16419.0,2020,1800.0,43371.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,121.0,106.0,12.0,109.0,1,5,0,7,7,0
toyota,C-HR,16882.0,2020,1800.0,37632.0,Hybrid,Auto,Red,SUV,4X2,5.0,5.0,121.0,106.0,12.0,109.0,1,5,0,48,7,0
toyota,Yaris,16490.0,2020,1500.0,21409.0,Hybrid,Auto,Blue,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,7,3,0
toyota,Prius,14890.0,2017,1800.0,51878.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,96.0,112.0,10.6,70.0,1,33,0,69,3,0
toyota,Aygo,13490.0,2021,1000.0,13097.0,Petrol,Semi-Auto,Black,Hatchback,4X2,5.0,4.0,69.0,99.0,15.2,119.0,3,4,4,5,3,0
toyota,RAV4,29450.0,2021,2500.0,14179.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,219.0,112.0,12.0,129.0,1,51,0,7,7,0
toyota,Yaris,31990.0,2021,1600.0,9226.0,Petrol,Manual,Red,Hatchback,4X4,3.0,4.0,257.0,143.0,12.0,186.0,3,57,2,48,3,1
toyota,Yaris,8440.0,2016,1300.0,54000.0,Petrol,Manual,Black,Hatchback,4X2,3.0,5.0,98.0,109.0,11.7,114.0,3,57,2,5,3,0
toyota,C-HR,13299.0,2018,1800.0,81223.0,Other,Auto,Blue,Hatchback,4X2,5.0,5.0,122.0,105.0,11.0,86.0,2,5,0,7,3,0
toyota,Aygo,6250.0,2014,1000.0,66000.0,Petrol,Manual,Orange,Hatchback,4X2,3.0,4.0,68.0,99.0,14.2,95.0,3,4,2,39,3,0
toyota,RAV4,27499.0,2020,2500.0,16000.0,Other,Auto,Black,Estate,4X2,5.0,5.0,214.0,112.0,8.1,129.0,2,51,0,5,2,0
toyota,IQ,4250.0,2012,1000.0,71469.0,Petrol,Manual,Silver,Hatchback,4X2,3.0,4.0,67.0,93.0,14.7,99.0,3,26,2,58,3,0
toyota,Yaris,17595.0,2021,1490.0,14848.0,Hybrid,Auto,Blue,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,7,3,0
toyota,Hilux Invincible X 2.8 D-4D Auto D/Cab,38995.0,2023,2755.0,3255.0,Diesel,Auto,Blue,VAN,4X4,5.0,5.0,201.0,109.0,12.0,112.0,0,25,0,7,9,1
toyota,RAV4,26500.0,2021,2487.0,35840.0,Petrol Hybrid,Auto,Multicolour,SUV,4X2,5.0,5.0,219.0,112.0,12.0,131.0,5,51,0,33,7,0
toyota,Corolla,21600.0,2020,1798.0,25049.0,Petrol Hybrid,Auto,Black,Estate,4X2,5.0,5.0,121.0,112.0,12.0,112.0,5,7,0,5,2,0
toyota,Yaris,7285.0,2015,1329.0,50008.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,98.0,109.0,11.7,114.0,3,57,2,48,3,0
toyota,Yaris,25985.0,2022,1490.0,668.0,Petrol Hybrid,Auto,Silver,Estate,4X2,5.0,5.0,115.0,105.0,12.0,112.0,5,57,0,58,2,0
toyota,RAV4,36991.0,2023,2487.0,57.0,Petrol Hybrid,Auto,Blue,SUV,4X4,5.0,5.0,219.0,112.0,12.0,131.0,5,51,0,7,7,1
toyota,Corolla,32985.0,2023,1987.0,4173.0,Petrol Hybrid,Auto,Black,Estate,4X2,5.0,5.0,193.0,111.0,12.0,105.0,5,7,0,5,2,0
toyota,Hilux,26500.0,2021,2755.0,39893.0,Diesel,Auto,Black,Pick Up,4X4,5.0,5.0,201.0,109.0,12.0,193.0,0,17,0,5,6,1
toyota,Yaris,19991.0,2023,1490.0,6500.0,Petrol Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,5,57,0,69,3,0
toyota,C-HR,18500.0,2020,1798.0,30921.0,Petrol Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,5,5,0,25,7,0
toyota,C-HR,22700.0,2023,1798.0,2468.0,Petrol Hybrid,Auto,Purple,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,5,5,0,46,7,0
toyota,RAV4,20300.0,2019,2487.0,54573.0,Petrol Hybrid,Auto,Grey,SUV,4X4,5.0,5.0,219.0,112.0,8.4,101.0,5,51,0,25,7,1
toyota,RAV4,15900.0,2017,2494.0,57259.0,Petrol Hybrid,Auto,Red,SUV,4X4,5.0,5.0,196.0,112.0,13.5,118.0,5,51,0,48,7,1
toyota,Yaris,9400.0,2015,1300.0,21529.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,98.0,109.0,11.7,119.0,3,57,2,5,3,0
toyota,Proace 2.0D Icon Long Panel Van 6dr Diesel Manual LWB Euro 6 (s/s) (120 ps),16997.0,2020,2000.0,40111.0,Diesel,Manual,White,Van,4X2,5.0,5.0,121.0,105.0,12.0,112.0,0,40,2,69,10,0
toyota,Corolla,16995.0,2019,2000.0,35000.0,Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,177.0,112.0,7.9,89.0,1,7,0,48,3,0
toyota,Aygo,15990.0,2022,998.0,5000.0,Petrol,Auto,Green,Hatchback,4X2,5.0,4.0,71.0,94.0,12.0,113.0,3,4,0,24,3,0
toyota,Corolla,16500.0,2019,1987.0,49720.0,Petrol Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,177.0,112.0,7.9,89.0,5,7,0,69,3,0
toyota,Yaris,14200.0,2020,1497.0,39569.0,Petrol/Electric Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,99.0,102.0,11.8,112.0,8,57,0,48,3,0
toyota,Corolla,18293.0,2019,1798.0,27316.0,Hybrid,Auto,Blue,Estate,4X2,5.0,5.0,121.0,112.0,11.1,83.0,1,7,0,7,2,0
toyota,Auris,14490.0,2018,1798.0,38614.0,Hybrid,Auto,Bronze,Hatchback,4X2,5.0,5.0,134.0,112.0,12.0,94.0,1,2,0,12,3,0
toyota,Corolla,21550.0,2021,1798.0,28292.0,Hybrid,Auto,Grey,Estate,4X2,5.0,5.0,121.0,112.0,12.0,112.0,1,7,0,25,2,0
toyota,C-HR,19450.0,2020,1798.0,38933.0,Hybrid,Auto,Silver,Other,4X2,5.0,5.0,121.0,106.0,12.0,110.0,1,5,0,58,5,0
toyota,Aygo,4999.0,2014,998.0,63000.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,67.0,98.0,14.2,99.0,3,4,2,69,3,0
toyota,Hilux,17500.0,2017,2400.0,20000.0,Diesel,Manual,Grey,Pick Up,4X4,5.0,5.0,147.0,106.0,12.8,185.0,0,17,2,25,6,1
toyota,C-HR,16479.0,2020,1800.0,32782.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,121.0,106.0,12.0,86.0,1,5,0,7,7,0
toyota,Aygo,10700.0,2020,998.0,43340.0,Petrol,Auto,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,15.2,118.0,3,4,0,48,3,0
toyota,Hilux,19900.0,2020,2393.0,72000.0,Diesel,Auto,White,Van,4X4,5.0,5.0,147.0,106.0,12.8,112.0,0,17,0,69,10,1
toyota,Hilux,11495.0,2014,2982.0,137500.0,Diesel,Manual,Grey,Van,4X4,5.0,5.0,169.0,106.0,12.0,112.0,0,17,2,25,10,1
toyota,RAV4,19800.0,2000,2487.0,44694.0,Petrol,Auto,White,SUV,4X2,5.0,5.0,214.0,112.0,8.1,102.0,3,51,0,69,7,0
toyota,Aygo,2500.0,2007,998.0,61500.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,67.0,98.0,14.2,109.0,3,4,2,7,3,0
toyota,Aygo,4995.0,2011,998.0,8250.0,Petrol,Manual,Diamond White,Hatchback,4X2,5.0,4.0,67.0,98.0,14.2,105.0,3,4,2,16,3,0
toyota,RAV4,9745.0,2014,1998.0,67000.0,Diesel,Manual,Silver,SUV,4X4,5.0,5.0,122.0,111.0,9.9,137.0,0,51,2,58,7,1
toyota,Aygo,6995.0,2019,998.0,58000.0,Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68.0,99.0,13.8,93.0,3,4,2,69,3,0
toyota,RAV4,8850.0,2015,1998.0,101000.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,122.0,111.0,9.9,128.0,0,51,2,5,7,0
toyota,Verso,7495.0,2015,1598.0,97000.0,Diesel,Manual,Silver,MPV,4X2,5.0,7.0,110.0,112.0,12.7,119.0,0,55,2,58,4,0
toyota,Yaris,3350.0,2008,1296.0,65000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,86.0,106.0,11.5,141.0,3,57,2,48,3,0
toyota,Avensis,11295.0,2018,1995.0,79000.0,Diesel,Manual,Grey,Estate,4X2,5.0,5.0,141.0,124.0,9.8,120.0,0,3,2,25,2,0
toyota,C-HR,28495.0,2023,1987.0,2301.0,Other,Auto,White,SUV,4X2,5.0,5.0,181.0,112.0,12.0,120.0,2,5,0,69,7,0
toyota,Avensis,6195.0,2017,1995.0,138000.0,Diesel,Manual,Black,Saloon,4X2,4.0,5.0,141.0,124.0,9.5,119.0,0,3,2,5,8,0
toyota,Yaris,9995.0,2019,1496.0,37425.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,110.0,108.0,11.0,116.0,3,57,2,69,3,0
toyota,C-HR,15450.0,2019,1197.0,40000.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,114.0,118.0,12.0,138.0,3,5,2,69,7,0
toyota,Estima,10950.0,2012,2362.0,72000.0,Petrol,Auto,WHITE,MPV,4X2,5.0,5.0,122.0,107.0,12.0,112.0,3,11,0,67,4,0
toyota,Aygo,4995.0,2014,998.0,67000.0,Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,67.0,98.0,14.2,99.0,3,4,2,48,3,0
toyota,Aygo,3295.0,2006,998.0,70000.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,67.0,98.0,14.2,109.0,3,4,2,58,3,0
toyota,Verso,7995.0,2013,1998.0,53000.0,Diesel,Manual,Grey,MPV,4X2,5.0,7.0,122.0,115.0,11.3,129.0,0,55,2,25,4,0
toyota,Yaris,9295.0,2014,1329.0,36958.0,Petrol,Other,Silver,Hatchback,4X2,5.0,5.0,98.0,109.0,12.6,118.0,3,57,3,58,3,0
toyota,Vellfire,19995.0,2013,2400.0,20000.0,Petrol,Auto,Pearlescent White,MPV,4X2,5.0,5.0,122.0,107.0,12.0,112.0,3,54,0,43,4,0
toyota,Aygo,11199.0,2021,998.0,9970.0,Petrol,Manual,Red Pop (Solid Paint),Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,114.0,3,4,2,50,3,0
toyota,Yaris,5599.0,2013,1329.0,89371.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,98.0,109.0,11.7,127.0,3,57,2,7,3,0
toyota,C-HR,17995.0,2019,1798.0,40783.0,Petrol,Auto,Silver,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,3,5,0,58,7,0
toyota,Aygo,2699.0,2010,1000.0,71700.0,Petrol,Manual,Blue,Other,4X2,3.0,4.0,67.0,93.0,14.2,106.0,3,4,2,7,5,0
toyota,Prius,12490.0,2017,1800.0,38120.0,Other,Auto,WHITE,Other,4X2,5.0,5.0,122.0,107.0,12.0,112.0,2,33,0,67,5,0
toyota,Prius,14995.0,2015,18000.0,53596.0,Other,Auto,BLACK,Other,4X2,5.0,5.0,122.0,107.0,12.0,112.0,2,33,0,2,5,0
toyota,Prius,15600.0,2015,18000.0,56456.0,Other,Auto,BLACK,Other,4X2,5.0,5.0,122.0,107.0,12.0,112.0,2,33,0,2,5,0
toyota,Prius,14500.0,2015,1800.0,37000.0,Other,Auto,WHITE,Other,4X2,5.0,5.0,122.0,107.0,12.0,112.0,2,33,0,67,5,0
toyota,Prius,13995.0,2018,18000.0,45320.0,Other,Auto,SILVER,Other,4X2,5.0,5.0,122.0,107.0,12.0,112.0,2,33,0,53,5,0
toyota,Prius,14495.0,2020,1800.0,20345.0,Other,Auto,White,Other,4X2,5.0,5.0,122.0,107.0,12.0,112.0,2,33,0,69,5,0
toyota,RAV4,5862.0,2006,1998.0,76569.0,Petrol,Auto,BLUE,Estate,4X4,5.0,5.0,150.0,109.0,12.0,212.0,3,51,0,3,2,1
toyota,RAV4,9995.0,2014,2231.0,78416.0,Diesel,Auto,GREY,Estate,4X2,5.0,5.0,122.0,107.0,12.0,112.0,0,51,0,22,2,0
toyota,C-HR,17499.0,2020,1798.0,38314.0,Other,Auto,BLACK,Hatchback,4X2,5.0,5.0,121.0,106.0,12.0,110.0,2,5,0,2,3,0
toyota,GT86,12500.0,2012,1998.0,59925.0,Petrol,Manual,WHITE,Coupe,4X2,2.0,4.0,197.0,140.0,7.6,181.0,3,14,2,67,1,0
toyota,C-HR,19199.0,2020,1798.0,14800.0,Hybrid,Auto,Silver,SUV,4X2,5.0,5.0,121.0,106.0,12.0,109.0,1,5,0,58,7,0
toyota,C-HR,17599.0,2020,1987.0,65219.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,181.0,112.0,12.0,119.0,1,5,0,25,7,0
toyota,Corolla,17490.0,2020,1800.0,44035.0,Hybrid,Auto,Grey,Estate,4X2,5.0,5.0,121.0,112.0,12.0,103.0,1,7,0,25,2,0
toyota,C-HR,18490.0,2019,1800.0,13852.0,Hybrid,Auto,Silver,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,1,5,0,58,7,0
toyota,Yaris,10700.0,2017,1500.0,33875.0,Petrol,Manual,Other,Hatchback,4X2,5.0,5.0,110.0,109.0,12.0,112.0,3,57,2,40,3,0
toyota,Corolla,19775.0,2020,1800.0,22000.0,Hybrid,Auto,Silver,Saloon,4X2,4.0,5.0,121.0,112.0,11.0,111.0,1,7,0,58,8,0
toyota,Aygo,15357.0,2022,1000.0,13454.0,Petrol,Manual,Green,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,110.0,3,4,2,24,3,0
toyota,Aygo,9775.0,2021,1000.0,17541.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,114.0,3,4,2,69,3,0
toyota,PROACE VERSO,31998.0,2022,1500.0,7979.0,Diesel,Manual,Grey,MPV,4X2,5.0,9.0,118.0,99.0,12.0,169.0,0,31,2,25,4,0
toyota,Aygo,7798.0,2016,1000.0,46038.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,4.0,68.0,99.0,14.2,95.0,3,4,2,25,3,0
toyota,C-HR,14350.0,2018,1800.0,60644.0,Hybrid,Auto,Silver,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,1,5,0,58,7,0
toyota,RAV4,19295.0,2017,2500.0,55239.0,Hybrid,Auto,White,SUV,4X4,5.0,5.0,196.0,112.0,13.5,118.0,1,51,0,69,7,1
toyota,Yaris,15826.0,2021,1500.0,31112.0,Hybrid,Auto,Blue,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,7,3,0
toyota,Aygo,9298.0,2020,1000.0,14338.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,113.0,3,4,2,48,3,0
toyota,Corolla,19498.0,2020,1800.0,52085.0,Hybrid,Auto,White,Estate,4X2,5.0,5.0,121.0,112.0,12.0,103.0,1,7,0,69,2,0
toyota,C-HR,20498.0,2020,2000.0,48273.0,Hybrid,Auto,Silver,SUV,4X2,5.0,5.0,181.0,112.0,12.0,119.0,1,5,0,58,7,0
toyota,Yaris,10495.0,2017,1500.0,70717.0,Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,74.0,103.0,11.8,75.0,1,57,0,48,3,0
toyota,Yaris,23995.0,2023,1500.0,7406.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,1,57,0,69,7,0
toyota,RAV4,17195.0,2017,2500.0,56204.0,Hybrid,Auto,Silver,SUV,4X2,5.0,5.0,196.0,112.0,13.5,115.0,1,51,0,58,7,0
toyota,Yaris,22995.0,2023,1500.0,2655.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,115.0,105.0,12.0,100.0,1,57,0,69,7,0
toyota,Yaris,23495.0,2023,1500.0,5444.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,115.0,105.0,12.0,100.0,1,57,0,25,7,0
toyota,Yaris,18795.0,2022,1500.0,4552.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,69,3,0
toyota,C-HR,23995.0,2021,1800.0,5000.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,121.0,106.0,12.0,111.0,1,5,0,7,7,0
toyota,Aygo,15795.0,2022,1000.0,1877.0,Petrol,Auto,White,Hatchback,4X2,5.0,4.0,71.0,94.0,12.0,113.0,3,4,0,69,3,0
toyota,Yaris,22795.0,2022,1500.0,3522.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,115.0,105.0,12.0,100.0,1,57,0,69,7,0
toyota,Avensis,14599.0,2017,2000.0,25913.0,Diesel,Manual,Black,Estate,4X2,5.0,5.0,141.0,124.0,9.8,120.0,0,3,2,5,2,0
toyota,Yaris,18927.0,2020,1500.0,13013.0,Hybrid,Auto,Grey,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,98.0,1,57,0,25,3,0
toyota,Aygo,9876.0,2018,1000.0,5713.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,12.0,95.0,3,4,2,48,3,0
toyota,Yaris,18648.0,2022,1500.0,3234.0,Hybrid,Auto,Black,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,5,3,0
toyota,C-HR,13499.0,2017,1800.0,89088.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,122.0,105.0,12.0,87.0,1,5,0,69,7,0
toyota,Auris,17499.0,2018,1800.0,9000.0,Hybrid,Auto,Blue,Hatchback,4X2,5.0,5.0,134.0,112.0,12.0,94.0,1,2,0,7,3,0
toyota,Aygo,10799.0,2021,1000.0,16200.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,114.0,3,4,2,48,3,0
toyota,RAV4,30490.0,2021,2500.0,37419.0,Hybrid,Auto,Silver,SUV,4X4,5.0,5.0,219.0,112.0,12.0,133.0,1,51,0,58,7,1
toyota,Aygo,10695.0,2021,1000.0,18388.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,114.0,3,4,2,58,3,0
toyota,Aygo,11295.0,2021,1000.0,5582.0,Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,114.0,3,4,2,5,3,0
toyota,RAV4,29138.0,2021,2500.0,26484.0,Hybrid,Auto,Black,SUV,4X4,5.0,5.0,219.0,112.0,12.0,134.0,1,51,0,5,7,1
toyota,PROACE VERSO,27993.0,2020,2000.0,67352.0,Diesel,Auto,Grey,MPV,4X2,5.0,8.0,174.0,170.0,12.0,144.0,0,31,0,25,4,0
toyota,RAV4,27497.0,2019,2500.0,18060.0,Hybrid,Auto,Silver,SUV,4X4,5.0,5.0,219.0,112.0,8.4,103.0,1,51,0,58,7,1
toyota,RAV4,33433.0,2022,2500.0,12984.0,Hybrid,Auto,Other,SUV,4X4,5.0,5.0,219.0,112.0,12.0,132.0,1,51,0,40,7,1
toyota,C-HR,16808.0,2019,1800.0,25767.0,Hybrid,Auto,Silver,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,1,5,0,58,7,0
toyota,Yaris,25500.0,2022,1500.0,6642.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,115.0,105.0,12.0,112.0,1,57,0,25,7,0
toyota,Auris,12999.0,2017,1800.0,47653.0,Hybrid,Auto,Grey,Hatchback,4X2,5.0,5.0,98.0,112.0,10.9,82.0,1,2,0,25,3,0
toyota,RAV4,29530.0,2021,2500.0,42168.0,Hybrid,Auto,Silver,SUV,4X4,5.0,5.0,219.0,112.0,12.0,133.0,1,51,0,58,7,1
toyota,Yaris,19530.0,2023,1500.0,1000.0,Hybrid,Auto,Black,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,5,3,0
toyota,Corolla,23060.0,2022,1800.0,14679.0,Hybrid,Auto,White,Estate,4X2,5.0,5.0,121.0,112.0,12.0,103.0,1,7,0,69,2,0
toyota,Yaris,18130.0,2021,1500.0,19000.0,Hybrid,Auto,Grey,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,25,3,0
toyota,Yaris,22730.0,2022,1500.0,12000.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,115.0,105.0,12.0,100.0,1,57,0,7,7,0
toyota,Yaris,19430.0,2022,1500.0,8000.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,69,3,0
toyota,Yaris,23930.0,2022,1500.0,7000.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,1,57,0,25,7,0
toyota,Aygo,15130.0,2022,1000.0,5000.0,Petrol,Auto,White,Hatchback,4X2,5.0,4.0,71.0,94.0,12.0,113.0,3,4,0,69,3,0
toyota,Corolla,18630.0,2020,1800.0,43116.0,Hybrid,Auto,Other,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,112.0,1,7,0,40,3,0
toyota,Auris,13930.0,2018,1800.0,42000.0,Hybrid,Auto,Grey,Hatchback,4X2,5.0,5.0,134.0,112.0,10.9,82.0,1,2,0,25,3,0
toyota,Yaris,27930.0,2023,1500.0,5000.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,115.0,105.0,12.0,112.0,1,57,0,25,7,0
toyota,Yaris,23930.0,2023,1500.0,1000.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,115.0,105.0,12.0,100.0,1,57,0,7,7,0
toyota,Yaris,23630.0,2023,1500.0,6000.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,115.0,105.0,12.0,101.0,1,57,0,69,7,0
toyota,Aygo,12793.0,2022,1000.0,9219.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,109.0,3,4,2,69,3,0
toyota,Corolla,27999.0,2023,1800.0,2185.0,Hybrid,Auto,Other,Hatchback,4X2,5.0,5.0,138.0,111.0,12.0,105.0,1,7,0,40,3,0
toyota,Aygo,14799.0,2023,1000.0,4313.0,Petrol,Manual,Beige,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,111.0,3,4,2,4,3,0
toyota,Aygo,15499.0,2023,1000.0,5454.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,110.0,3,4,2,7,3,0
toyota,C-HR,29999.0,2023,2000.0,4450.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,181.0,112.0,12.0,120.0,1,5,0,69,7,0
toyota,Yaris,24999.0,2023,1500.0,24958.0,Hybrid,Auto,Black,SUV,4X2,5.0,5.0,115.0,105.0,12.0,112.0,1,57,0,5,7,0
toyota,Aygo,14999.0,2023,1000.0,375.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,112.0,3,4,2,7,3,0
