Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
nissan,Qashqai,20995.0,2022,1332.0,12242.0,Petrol Hybrid,Manual,Black,SUV,4X2,5.0,5.0,138.0,122.0,11.0,142.0,4,37,2,7,9,0
nissan,Qashqai,7895.0,2015,1598.0,73754.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,129.0,118.0,10.5,115.0,0,37,2,66,9,0
nissan,Qashqai,15990.0,2020,1300.0,64615.0,Petrol,Semi-Auto,Blue,SUV,4X2,5.0,5.0,158.0,123.0,8.9,160.0,3,37,4,11,9,0
nissan,Juke,10490.0,2016,1600.0,22000.0,Petrol,Auto,Black,SUV,4X2,5.0,5.0,115.0,104.0,11.5,139.0,3,10,0,7,9,0
nissan,Juke,21490.0,2022,1000.0,6949.0,Hybrid,Manual,Red,SUV,4X2,5.0,5.0,138.0,122.0,11.0,133.0,1,10,2,56,9,0
nissan,X Trail,19990.0,2019,1300.0,30136.0,Petrol,Auto,Blue,SUV,4X2,5.0,7.0,158.0,123.0,11.5,154.0,3,41,0,11,9,0
nissan,Qashqai,15490.0,2020,1300.0,32467.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,140.0,120.0,11.0,161.0,3,37,2,11,9,0
nissan,Qashqai,14990.0,2020,1300.0,39146.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,140.0,120.0,10.9,155.0,3,37,2,26,9,0
nissan,Juke,14990.0,2020,1000.0,48301.0,Petrol,Manual,Silver,SUV,4X2,5.0,5.0,116.0,112.0,11.0,141.0,3,10,2,58,9,0
nissan,X Trail,13299.0,2015,1600.0,55677.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,161.0,124.0,9.7,149.0,3,41,2,7,9,0
nissan,Juke,11999.0,2019,1598.0,20774.0,Petrol,Auto,Blue,SUV,4X2,5.0,5.0,111.0,106.0,11.0,152.0,3,10,0,11,9,0
nissan,Juke,18600.0,2020,1000.0,11173.0,Petrol,Semi-Auto,Red,SUV,4X2,5.0,5.0,116.0,112.0,11.0,143.0,3,10,4,56,9,0
nissan,Qashqai,24995.0,2021,1300.0,26082.0,Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,155.0,128.0,11.0,146.0,1,37,2,26,9,0
nissan,Qashqai,13995.0,2017,1200.0,43287.0,Petrol,Auto,Blade Silver,SUV,4X2,5.0,5.0,114.0,107.0,12.9,133.0,3,37,0,9,9,0
nissan,Qashqai,4795.0,2011,1460.0,87900.0,Diesel,Manual,Black,4X4,4X2,5.0,5.0,109.0,110.0,12.4,137.0,0,37,2,7,0,0
nissan,Micra,8299.0,2017,900.0,52593.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,88.0,109.0,11.0,99.0,3,12,2,66,5,0
nissan,Navara,22500.0,2019,2298.0,30500.0,Diesel,Auto,Black Metallic,Van,4X4,4.0,5.0,188.0,112.0,10.8,133.0,0,23,0,8,12,1
nissan,Juke,8490.0,2016,1461.0,51630.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,7,9,0
nissan,Juke,10995.0,2017,1461.0,33534.0,Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,65,5,0
nissan,X Trail,21247.0,2020,1749.0,38618.0,Diesel,Auto,White,Other,4X2,5.0,5.0,128.0,114.0,11.0,133.0,0,41,0,66,7,0
nissan,X Trail,12950.0,2017,1598.0,69890.0,Diesel,Manual,Black,Other,4X4,5.0,7.0,129.0,116.0,11.0,143.0,0,41,2,7,7,1
nissan,Qashqai,18989.0,2021,1332.0,7723.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,138.0,122.0,11.0,143.0,3,37,2,26,5,0
nissan,Qashqai,17989.0,2021,1332.0,16754.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,138.0,122.0,11.0,142.0,3,37,2,7,5,0
nissan,Qashqai,19489.0,2021,1332.0,14177.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,138.0,122.0,11.0,144.0,3,37,2,7,5,0
nissan,Qashqai,19489.0,2021,1332.0,12996.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,138.0,122.0,11.0,144.0,3,37,2,56,5,0
nissan,Qashqai,19989.0,2021,1332.0,7995.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,138.0,122.0,11.0,144.0,3,37,2,56,5,0
nissan,Qashqai,19489.0,2021,1332.0,12703.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,138.0,122.0,11.0,144.0,3,37,2,11,5,0
nissan,Qashqai,19989.0,2021,1332.0,8853.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,138.0,122.0,11.0,144.0,3,37,2,26,5,0
nissan,Qashqai,19289.0,2021,1332.0,17532.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,138.0,122.0,11.0,144.0,3,37,2,26,5,0
nissan,Qashqai,15995.0,2019,1332.0,21508.0,Petrol,Auto,Blue,SUV,4X2,5.0,5.0,158.0,123.0,9.9,122.0,3,37,0,11,9,0
nissan,100NX,2500.0,2010,1598.0,102663.0,Petrol,Manual,Blue,Saloon,4X2,4.0,5.0,128.0,114.0,11.0,165.0,3,0,2,11,10,0
nissan,Qashqai,4295.0,2012,1461.0,86000.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,109.0,110.0,12.4,129.0,0,37,2,66,9,0
nissan,Qashqai,12379.0,2020,1300.0,25000.0,Petrol,Manual,Silver,SUV,4X2,5.0,5.0,140.0,120.0,10.9,153.0,3,37,2,58,9,0
nissan,Qashqai,12000.0,2018,1461.0,58425.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,113.0,11.0,99.0,0,37,2,7,5,0
nissan,Navara,14000.0,2017,2298.0,119500.0,Diesel,Auto,Grey,Van,4X4,5.0,5.0,188.0,112.0,10.8,133.0,0,23,0,26,12,1
nissan,Qashqai,15800.0,2000,1461.0,51656.0,Diesel,Auto,Black,SUV,4X2,5.0,5.0,113.0,114.0,13.0,112.0,0,37,0,7,9,0
nissan,Qashqai,4000.0,2010,1598.0,126000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,7.0,113.0,110.0,12.9,159.0,3,37,2,56,5,0
nissan,Juke,7000.0,2015,1461.0,68850.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,56,5,0
nissan,Juke,10989.0,2015,1598.0,25962.0,Petrol,Other,CAYENE RED METALLIC,Hatchback,4X2,5.0,5.0,115.0,104.0,11.5,139.0,3,10,3,13,5,0
nissan,Qashqai,5295.0,2014,1461.0,117000.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,109.0,112.0,12.4,99.0,0,37,2,66,5,0
nissan,Qashqai,10995.0,2017,1461.0,44000.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,109.0,113.0,11.9,99.0,0,37,2,26,9,0
nissan,Juke,16495.0,2021,999.0,6629.0,Petrol,Auto,Red,SUV,4X2,5.0,5.0,113.0,112.0,11.0,137.0,3,10,0,56,9,0
nissan,Qashqai,2795.0,2010,1461.0,131000.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,105.0,110.0,12.2,135.0,0,37,2,26,9,0
nissan,Qashqai,29995.0,2023,1497.0,495.0,Other,Auto,Blue,Hatchback,4X2,5.0,5.0,188.0,105.0,11.0,118.0,2,37,0,11,5,0
nissan,Qashqai,6995.0,2012,1997.0,82000.0,Petrol,Auto,White,Hatchback,4X4,5.0,5.0,139.0,113.0,11.3,189.0,3,37,0,66,5,1
nissan,Juke,7495.0,2016,1461.0,65527.0,Diesel,Manual,Black,Other,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,7,7,0
nissan,Juke,6995.0,2015,1598.0,48000.0,Petrol,Auto,Sunlight Yellow,Hatchback,4X2,5.0,5.0,115.0,104.0,11.5,139.0,3,10,0,64,5,0
nissan,Juke,6995.0,2012,1598.0,40000.0,Petrol,Manual,Gunmetal Grey,Hatchback,4X2,5.0,5.0,115.0,111.0,11.0,139.0,3,10,2,32,5,0
nissan,Qashqai,17887.0,2020,1332.0,5009.0,Petrol,Auto,Blue,Hatchback,4X2,5.0,5.0,158.0,123.0,9.9,156.0,3,37,0,11,5,0
nissan,Micra,8350.0,2015,1198.0,22750.0,Petrol,Auto,Silver,Hatchback,4X2,5.0,5.0,79.0,100.0,14.5,125.0,3,12,0,58,5,0
nissan,X Trail,12500.0,2016,1598.0,79000.0,Diesel,Auto,Green,Estate,4X2,5.0,7.0,129.0,112.0,11.4,139.0,0,41,0,25,4,0
nissan,Note,5190.0,2014,1461.0,72810.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,88.0,114.0,11.0,90.0,0,32,2,11,5,0
nissan,Micra,1494.0,2006,1386.0,110000.0,Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,87.0,107.0,11.9,154.0,3,12,2,56,5,0
nissan,Note,7599.0,2015,1198.0,8961.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,79.0,106.0,13.7,109.0,3,32,2,26,5,0
nissan,Juke,18187.0,2022,999.0,7465.0,Petrol,Auto,GREY,SUV,4X2,5.0,5.0,113.0,112.0,11.0,137.0,3,10,0,21,9,0
nissan,Qashqai,6190.0,2010,1500.0,26280.0,Diesel,Manual,Beige,Other,4X2,5.0,5.0,105.0,110.0,12.2,135.0,0,37,2,6,7,0
nissan,Juke,4995.0,2013,1600.0,81750.0,Petrol,Manual,BLACK,Other,4X2,5.0,5.0,115.0,111.0,11.0,139.0,3,10,2,2,7,0
nissan,Note,3500.0,2014,1500.0,72000.0,Other,Manual,BLUE,Other,4X2,5.0,5.0,88.0,111.0,11.9,90.0,2,32,2,3,7,0
nissan,Qashqai,6690.0,2013,1600.0,86000.0,Diesel,Manual,Grey,Other,4X2,5.0,7.0,129.0,117.0,10.9,123.0,0,37,2,26,7,0
nissan,Qashqai,5800.0,2011,1500.0,53700.0,Diesel,Manual,White,Other,4X2,5.0,5.0,109.0,110.0,12.4,137.0,0,37,2,66,7,0
nissan,Qashqai,9295.0,2015,1197.0,53403.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,114.0,115.0,11.3,133.0,3,37,2,2,5,0
nissan,Qashqai,6000.0,2010,1995.0,87764.0,Diesel,Auto,RED,Hatchback,4X4,5.0,7.0,147.0,116.0,11.6,188.0,0,37,0,55,5,1
nissan,Juke,9000.0,2012,1618.0,31338.0,Petrol,Auto,BLUE,Hatchback,4X4,5.0,5.0,188.0,124.0,8.4,175.0,3,10,0,3,5,1
nissan,Juke,9186.0,2017,1461.0,55000.0,Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,3,5,0
nissan,Juke,16890.0,2021,999.0,5376.0,Petrol,Auto,WHITE,Hatchback,4X2,5.0,5.0,113.0,112.0,11.0,137.0,3,10,0,65,5,0
nissan,Qashqai,12750.0,2017,1618.0,33067.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,161.0,124.0,9.1,134.0,3,37,2,65,5,0
nissan,Juke,11400.0,2016,1598.0,28726.0,Petrol,Auto,RED,Hatchback,4X2,5.0,5.0,115.0,104.0,11.5,139.0,3,10,0,55,5,0
nissan,Qashqai,14999.0,2019,1332.0,34789.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,7,9,0
nissan,Micra,12049.0,2019,898.0,21167.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,88.0,109.0,11.0,118.0,3,12,2,26,5,0
nissan,Qashqai,11799.0,2016,1500.0,23611.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,109.0,113.0,12.4,103.0,0,37,2,56,9,0
nissan,X Trail,10998.0,2016,1600.0,66908.0,Diesel,Manual,Grey,SUV,4X2,5.0,7.0,129.0,117.0,10.5,129.0,0,41,2,26,9,0
nissan,Juke,14899.0,2020,1000.0,32225.0,Petrol,Semi-Auto,White,SUV,4X2,5.0,5.0,116.0,112.0,11.0,110.0,3,10,4,66,9,0
nissan,Juke,15999.0,2020,1000.0,8425.0,Petrol,Semi-Auto,Red,SUV,4X2,5.0,5.0,116.0,112.0,11.0,138.0,3,10,4,56,9,0
nissan,Qashqai,11559.0,2019,1500.0,77250.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,114.0,112.0,12.3,110.0,0,37,2,66,9,0
nissan,Micra,10499.0,2019,1000.0,25829.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,114.0,11.0,103.0,3,12,2,26,5,0
nissan,Juke,11220.0,2018,1200.0,27101.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,114.0,111.0,10.8,128.0,3,10,2,11,9,0
nissan,Qashqai,14400.0,2019,1500.0,6984.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,114.0,112.0,12.3,100.0,0,37,2,56,9,0
nissan,Qashqai,15400.0,2021,1300.0,15115.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,138.0,120.0,11.0,143.0,3,37,2,26,9,0
nissan,Juke,10399.0,2019,1600.0,18785.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,111.0,111.0,12.5,157.0,3,10,2,66,9,0
nissan,Qashqai,11299.0,2018,1500.0,59407.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,109.0,113.0,11.0,99.0,0,37,2,26,9,0
nissan,Qashqai,24373.0,2022,1300.0,9786.0,Hybrid,Semi-Auto,Black,SUV,4X2,5.0,5.0,155.0,124.0,11.0,142.0,1,37,4,7,9,0
nissan,Juke,11400.0,2019,1600.0,32889.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,111.0,111.0,12.5,157.0,3,10,2,11,9,0
nissan,Navara,14990.0,2016,2300.0,75000.0,Diesel,Manual,White,Pick Up,4X4,5.0,5.0,188.0,114.0,10.7,169.0,0,23,2,66,8,1
nissan,Qashqai,14495.0,2020,1300.0,33373.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,11,9,0
nissan,Juke,9614.0,2018,1500.0,45606.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,109.0,115.0,11.2,123.0,0,10,2,26,9,0
nissan,Juke,12831.0,2019,1000.0,13854.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,116.0,112.0,11.0,112.0,3,10,2,26,9,0
nissan,Note,8950.0,2016,1200.0,40910.0,Petrol,Auto,BLUE,Hatchback,4X2,5.0,5.0,96.0,107.0,12.6,119.0,3,32,0,3,5,0
nissan,Juke,14500.0,2020,1000.0,42590.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,116.0,112.0,11.0,140.0,3,10,2,65,5,0
nissan,Juke,10190.0,2018,1461.0,42364.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,7,5,0
nissan,Juke,12490.0,2017,1598.0,19609.0,Petrol,CVT,Red,Hatchback,4X2,5.0,5.0,115.0,104.0,11.5,139.0,3,10,1,56,5,0
nissan,Qashqai,4995.0,2011,1995.0,101000.0,Diesel,Manual,Red,Hatchback,4X2,5.0,7.0,147.0,120.0,10.1,159.0,0,37,2,56,5,0
nissan,Qashqai,19545.0,2021,1332.0,18582.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,138.0,122.0,11.0,143.0,3,37,2,11,5,0
nissan,Qashqai,22995.0,2022,1332.0,8429.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,138.0,122.0,11.0,142.0,3,37,2,11,5,0
nissan,Qashqai,22995.0,2022,1332.0,39954.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,155.0,128.0,11.0,146.0,3,37,2,11,5,0
nissan,Juke,20289.0,2021,999.0,9684.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,113.0,112.0,11.0,139.0,3,10,2,58,5,0
nissan,Juke,8290.0,2019,1598.0,57000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,111.0,111.0,12.5,157.0,3,10,2,7,5,0
nissan,X Trail,14990.0,2016,1598.0,50600.0,Diesel,Auto,ORANGE,Estate,4X2,5.0,5.0,129.0,112.0,11.4,139.0,0,41,0,44,4,0
nissan,Juke,10495.0,2014,1598.0,23000.0,Petrol,Auto,Silver,Hatchback,4X2,5.0,5.0,115.0,106.0,10.7,145.0,3,10,0,58,5,0
nissan,Qashqai,10799.0,2018,1500.0,51352.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,114.0,112.0,12.3,100.0,0,37,2,7,5,0
nissan,Juke,18199.0,2020,1000.0,9275.0,Petrol,Semi-Auto,Black,Hatchback,4X2,5.0,5.0,116.0,112.0,11.0,145.0,3,10,4,7,5,0
nissan,Juke,13499.0,2020,1000.0,19000.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,116.0,112.0,11.0,139.0,3,10,2,66,5,0
nissan,Qashqai,11999.0,2020,1300.0,49000.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,158.0,124.0,8.9,153.0,3,37,2,26,5,0
nissan,Qashqai,14799.0,2020,1300.0,24000.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,158.0,124.0,8.9,159.0,3,37,2,66,5,0
nissan,Micra,17495.0,2022,999.0,715.0,Petrol,Auto,Red,Hatchback,4X2,5.0,5.0,91.0,106.0,11.0,142.0,3,12,0,56,5,0
nissan,X Trail,8995.0,2013,1995.0,75000.0,Diesel,Manual,White,Estate,4X4,5.0,5.0,170.0,124.0,10.0,168.0,0,41,2,66,4,1
nissan,Juke,11000.0,2018,1598.0,22162.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,111.0,111.0,12.5,161.0,3,10,2,11,9,0
nissan,Micra,1995.0,2007,1240.0,109000.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,79.0,90.0,13.5,139.0,3,12,2,26,5,0
nissan,Juke,10250.0,2019,1598.0,41223.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,111.0,111.0,12.5,157.0,3,10,2,56,9,0
nissan,Qashqai,22700.0,2023,1332.0,1449.0,Petrol Hybrid,Manual,Red,SUV,4X2,5.0,5.0,138.0,122.0,11.0,145.0,4,37,2,56,9,0
nissan,Qashqai,13200.0,2019,1461.0,36744.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,114.0,112.0,12.3,110.0,0,37,2,7,9,0
nissan,Qashqai,11500.0,2020,1332.0,42909.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,140.0,120.0,10.9,153.0,3,37,2,11,9,0
nissan,Micra,10998.0,2019,898.0,28096.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,88.0,109.0,11.0,118.0,3,12,2,58,5,0
nissan,Qashqai,16650.0,2019,1300.0,23670.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,66,9,0
nissan,Micra,8798.0,2017,900.0,40576.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,88.0,109.0,11.0,99.0,3,12,2,66,5,0
nissan,Qashqai,12562.0,2017,1500.0,38139.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,109.0,113.0,12.4,99.0,0,37,2,26,9,0
nissan,Micra,16211.0,2022,1000.0,8755.0,Petrol,Auto,Red,Hatchback,4X2,5.0,5.0,91.0,106.0,11.0,142.0,3,12,0,56,5,0
nissan,Qashqai,13000.0,2016,1600.0,45000.0,Diesel,Auto,White,SUV,4X2,5.0,5.0,129.0,114.0,10.7,128.0,0,37,0,66,9,0
nissan,Juke,17014.0,2020,1000.0,24291.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,116.0,112.0,11.0,118.0,3,10,2,56,9,0
nissan,Qashqai,15995.0,2017,1200.0,20600.0,Petrol,Auto,White,SUV,4X2,5.0,5.0,114.0,108.0,11.0,129.0,3,37,0,66,9,0
nissan,Juke,7790.0,2017,1500.0,66102.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,56,9,0
nissan,Qashqai,9495.0,2016,1500.0,65052.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,109.0,112.0,12.4,99.0,0,37,2,26,9,0
nissan,Juke,11995.0,2017,1600.0,29596.0,Petrol,Auto,White,SUV,4X2,5.0,5.0,115.0,104.0,11.5,139.0,3,10,0,66,9,0
nissan,Note,8395.0,2016,1200.0,31258.0,Petrol,Manual,White,MPV,4X2,5.0,5.0,79.0,106.0,13.7,109.0,3,32,2,66,6,0
nissan,Juke,14995.0,2020,1000.0,39972.0,Petrol,Manual,Silver,SUV,4X2,5.0,5.0,116.0,112.0,11.0,118.0,3,10,2,58,9,0
nissan,Micra,8714.0,2019,1500.0,49821.0,Diesel,Manual,Orange,Hatchback,4X2,5.0,5.0,88.0,111.0,11.9,107.0,0,12,2,45,5,0
nissan,Qashqai,15914.0,2019,1300.0,12706.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,11,9,0
nissan,Micra,9766.0,2020,1000.0,34998.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,99.0,114.0,11.0,127.0,3,12,2,58,5,0
nissan,Juke,14447.0,2021,1000.0,17145.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,113.0,112.0,11.0,134.0,3,10,2,56,9,0
nissan,Juke,13289.0,2018,1600.0,14663.0,Petrol,Auto,White,SUV,4X2,5.0,5.0,115.0,104.0,11.5,139.0,3,10,0,66,9,0
nissan,Qashqai,14721.0,2016,1200.0,20879.0,Petrol,Auto,Silver,SUV,4X2,5.0,5.0,114.0,107.0,12.9,133.0,3,37,0,58,9,0
nissan,Micra,12799.0,2022,1000.0,14577.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,91.0,111.0,11.0,126.0,3,12,2,66,5,0
nissan,Juke,16299.0,2020,1000.0,16844.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,116.0,112.0,11.0,142.0,3,10,2,56,9,0
nissan,Juke,15799.0,2021,1000.0,24200.0,Petrol,Semi-Auto,Grey,SUV,4X2,5.0,5.0,116.0,112.0,11.0,138.0,3,10,4,26,9,0
nissan,Juke,14755.0,2020,1000.0,15985.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,116.0,112.0,11.0,135.0,3,10,2,56,9,0
nissan,Note,6500.0,2015,1500.0,53600.0,Diesel,Manual,Black,MPV,4X2,5.0,5.0,88.0,111.0,11.9,90.0,0,32,2,7,6,0
nissan,Micra,10000.0,2016,1198.0,17246.0,Petrol,Auto,Blue,Hatchback,4X2,5.0,5.0,79.0,100.0,14.5,125.0,3,12,0,11,5,0
nissan,Juke,7995.0,2018,1598.0,63561.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,92.0,104.0,12.0,138.0,3,10,2,56,5,0
nissan,Juke,8295.0,2016,1461.0,68276.0,Diesel,Manual,Pearl Black Metallic,Hatchback,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,50,5,0
nissan,Qashqai,3895.0,2011,1598.0,109000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,115.0,113.0,11.9,144.0,3,37,2,11,5,0
nissan,Juke,6995.0,2012,1598.0,59000.0,Petrol,Auto,Black Metallic,Hatchback,4X2,5.0,5.0,115.0,111.0,10.7,145.0,3,10,0,8,5,0
nissan,Qashqai,7995.0,2015,1461.0,98000.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,109.0,113.0,12.4,103.0,0,37,2,26,9,0
nissan,Qashqai,16450.0,2020,1461.0,35606.0,Diesel,Auto,Black,Other,4X2,5.0,5.0,113.0,114.0,13.0,139.0,0,37,0,7,7,0
nissan,Qashqai,11847.0,2018,1461.0,50462.0,Diesel,Manual,Silver,SUV,4X2,5.0,5.0,109.0,113.0,11.0,99.0,0,37,2,58,9,0
nissan,Juke,12995.0,2018,1600.0,22597.0,Petrol,Auto,Blue,SUV,4X2,5.0,5.0,111.0,106.0,11.5,149.0,3,10,0,11,9,0
nissan,Navara,10750.0,2013,2991.0,110000.0,Diesel,Auto,Grey,Pick Up,4X4,5.0,5.0,228.0,121.0,9.3,250.0,0,23,0,26,8,1
nissan,Navara,24750.0,2021,2299.0,31383.0,Diesel,Manual,Grey,Van,4X4,5.0,5.0,188.0,114.0,11.2,133.0,0,23,2,26,12,1
nissan,Qashqai,13995.0,2020,1332.0,14438.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,140.0,120.0,10.9,153.0,3,37,2,56,5,0
nissan,Juke,6485.0,2014,1461.0,54484.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,56,5,0
nissan,Qashqai,8395.0,2015,1461.0,80164.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,109.0,112.0,12.4,99.0,0,37,2,56,5,0
nissan,Pulsar,4995.0,2015,1461.0,93648.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,110.0,118.0,11.5,94.0,0,36,2,56,5,0
nissan,Juke,12995.0,2017,1598.0,7687.0,Petrol,Other,Carbon Black,Hatchback,4X2,5.0,5.0,115.0,104.0,11.5,139.0,3,10,3,14,5,0
nissan,Micra,5995.0,2010,1240.0,14000.0,Petrol,Auto,Purple,Hatchback,4X2,5.0,5.0,128.0,114.0,11.0,133.0,3,12,0,53,5,0
nissan,X Trail,2200.0,2006,2184.0,93743.0,Diesel,Manual,Silver,SUV,4X4,5.0,5.0,134.0,112.0,11.5,203.0,0,41,2,58,9,1
nissan,Qashqai,2495.0,2009,1461.0,105439.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,105.0,108.0,12.2,139.0,0,37,2,7,5,0
nissan,X Trail,10995.0,2014,1600.0,70093.0,Diesel,Manual,Orange,Estate,4X4,5.0,7.0,129.0,117.0,11.0,139.0,0,41,2,45,4,1
nissan,Qashqai,13595.0,2020,1332.0,23234.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,140.0,120.0,10.9,153.0,3,37,2,11,5,0
nissan,Micra,8995.0,2018,898.0,42000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,88.0,109.0,11.0,99.0,3,12,2,7,5,0
nissan,Qashqai,15500.0,2020,1461.0,38819.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,114.0,112.0,12.3,110.0,0,37,2,7,9,0
nissan,Juke,7495.0,2014,1598.0,87000.0,Petrol,Auto,Black,SUV,4X2,5.0,5.0,115.0,104.0,12.0,145.0,3,10,0,7,9,0
nissan,Qashqai,4495.0,2008,1997.0,96930.0,Petrol,Auto,Black,Hatchback,4X2,5.0,5.0,139.0,112.0,10.7,192.0,3,37,0,7,5,0
nissan,Juke,6995.0,2016,1461.0,66580.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,56,9,0
nissan,X Trail,16750.0,2019,1749.0,29251.0,Diesel,Auto,White,SUV,4X2,5.0,5.0,148.0,118.0,12.7,146.0,0,41,0,66,9,0
nissan,Qashqai,4995.0,2011,1461.0,78000.0,Diesel,Manual,Grey,Other,4X2,5.0,5.0,109.0,110.0,12.4,137.0,0,37,2,26,7,0
