Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
mercedes-benz,CLA Class,21665.0,2020,1300.0,42362.0,Petrol,Semiauto,White,Estate,4X2,5.0,5.0,134.0,134.0,9.2,140.0,6,13,6,80,6,0
mercedes-benz,GLA Class,21223.0,2018,2000.0,17583.0,Petrol,Semiauto,White,SUV,4X4,5.0,5.0,208.0,143.0,6.6,169.0,6,28,6,80,13,1
mercedes-benz,C Class,22499.0,2019,2000.0,36557.0,Petrol,Semiauto,Black,Saloon,4X2,4.0,5.0,255.0,155.0,5.9,148.0,6,11,6,9,14,0
mercedes-benz,C Class,26995.0,2017,2996.0,36300.0,Petrol,Automatic,White,Saloon,4X4,4.0,5.0,362.0,155.0,4.7,183.0,6,11,1,80,14,1
mercedes-benz,A Class,19999.0,2020,1500.0,25000.0,Diesel,Automatic,White,Hatchback,4X2,5.0,5.0,114.0,126.0,10.5,119.0,0,5,1,80,7,0
mercedes-benz,C Class,8295.0,2013,2143.0,68000.0,Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,169.0,143.0,8.1,131.0,0,11,1,73,14,0
mercedes-benz,Sprinter,36361.0,2022,2000.0,7638.0,Diesel,Manual,White,van,4X2,5.0,5.0,147.0,100.0,8.0,140.0,0,40,2,80,17,0
mercedes-benz,GLA Class,29750.0,2020,1332.0,9992.0,Petrol,Automatic,White,SUV,4X2,5.0,5.0,161.0,130.0,8.0,156.0,6,28,1,80,13,0
mercedes-benz,A Class,19942.0,2020,1332.0,11167.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,134.0,134.0,9.2,135.0,6,5,2,10,7,0
mercedes-benz,A Class,19700.0,2020,1332.0,38135.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,124.0,6,5,1,9,7,0
mercedes-benz,C Class,17300.0,2020,1497.0,48370.0,Petrol,Automatic,Blue,Saloon,4X2,4.0,5.0,181.0,149.0,7.7,140.0,6,11,1,10,14,0
mercedes-benz,C Class,12000.0,2017,1991.0,56806.0,Petrol,Manual,Blue,Saloon,4X2,4.0,5.0,181.0,147.0,7.5,123.0,6,11,2,10,14,0
mercedes-benz,A Class,20800.0,2020,1332.0,19024.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,139.0,6,5,1,33,7,0
mercedes-benz,S Class,29800.0,2016,2987.0,18998.0,Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,255.0,155.0,6.8,146.0,0,35,1,9,14,0
mercedes-benz,E Class,12995.0,2014,2143.0,58374.0,Diesel,Automatic,Silver,Estate,4X2,5.0,5.0,168.0,134.0,8.6,140.0,0,24,1,73,6,0
mercedes-benz,E Class,12995.0,2014,2143.0,59716.0,Diesel,Automatic,Black,Estate,4X2,5.0,5.0,168.0,134.0,8.6,141.0,0,24,1,9,6,0
mercedes-benz,Sprinter 2.0 315 CDI Progressive RWD L3 H2 Euro 6 (s/s) 5dr REVERSE CAMERA - PLY LINED,26000.0,2020,1950.0,58000.0,Diesel,Manual,White,van,4X2,5.0,5.0,147.0,100.0,8.0,140.0,0,48,2,80,17,0
mercedes-benz,E Class,28998.0,2020,3000.0,42635.0,Diesel,Semiauto,Blue,Saloon,4X2,4.0,5.0,281.0,155.0,5.7,143.0,0,24,6,10,14,0
mercedes-benz,A Class,19398.0,2020,1500.0,21022.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,114.0,126.0,10.6,122.0,0,5,2,33,7,0
mercedes-benz,GLC Class,28480.0,2019,2000.0,44207.0,Diesel,Semiauto,White,SUV,4X4,5.0,5.0,192.0,134.0,7.9,144.0,0,30,6,80,13,1
mercedes-benz,CLA Class,32480.0,2023,1300.0,726.0,Petrol,Semiauto,Black,Estate,4X2,5.0,5.0,161.0,140.0,8.0,151.0,6,13,6,9,6,0
mercedes-benz,E Class,28690.0,2018,3000.0,31741.0,Diesel,Semiauto,Grey,Coupe,4X4,2.0,5.0,255.0,155.0,8.0,174.0,0,24,6,33,4,1
mercedes-benz,GLB Class,29757.0,2021,2000.0,25700.0,Diesel,Semiauto,White,SUV,4X4,5.0,7.0,188.0,135.0,7.6,156.0,0,29,6,80,13,1
mercedes-benz,GLC Class,31670.0,2018,3000.0,25000.0,Petrol,Semiauto,Black,SUV,4X4,5.0,5.0,362.0,155.0,4.9,220.0,6,30,6,9,13,1
mercedes-benz,GLA Class,20995.0,2019,1600.0,35609.0,Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,154.0,134.0,8.1,148.0,6,28,6,9,13,0
mercedes-benz,GLE Class,24600.0,2016,3000.0,77732.0,Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,255.0,140.0,7.1,174.0,0,31,6,9,13,1
mercedes-benz,GLC Class,38698.0,2020,2000.0,23793.0,Hybrid,Semiauto,Red,SUV,4X4,5.0,5.0,255.0,149.0,8.0,192.0,4,30,6,66,13,1
mercedes-benz,A Class,22008.0,2019,1300.0,16457.0,Petrol,Semiauto,White,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,124.0,6,5,6,80,7,0
mercedes-benz,A Class,18421.0,2020,1300.0,30250.0,Petrol,Semiauto,White,Hatchback,4X2,5.0,5.0,134.0,134.0,8.8,135.0,6,5,6,80,7,0
mercedes-benz,GLC Class,43111.0,2022,2000.0,2615.0,Hybrid,Semiauto,Silver,SUV,4X2,5.0,5.0,195.0,138.0,8.0,140.0,4,30,6,73,13,0
mercedes-benz,A Class,19350.0,2019,1500.0,41717.0,Diesel,Semiauto,Black,Hatchback,4X2,5.0,5.0,114.0,126.0,10.5,111.0,0,5,6,9,7,0
mercedes-benz,CLA Class,19600.0,2018,2143.0,18657.0,Diesel,Automatic,Red,Estate,4X4,5.0,5.0,174.0,140.0,7.8,126.0,0,13,1,66,6,1
mercedes-benz,GLC Class,32000.0,2020,1950.0,20237.0,Diesel,Automatic,White,SUV,4X4,5.0,5.0,241.0,144.0,6.5,181.0,0,30,1,80,13,1
mercedes-benz,CLA Class,21000.0,2016,1991.0,60119.0,Petrol,Automatic,Red,Saloon,4X4,4.0,5.0,375.0,155.0,4.2,171.0,6,13,1,66,14,1
mercedes-benz,X Class,28000.0,2019,2987.0,64000.0,Diesel,Automatic,Black,Other,4X4,4.0,5.0,255.0,127.0,7.9,230.0,0,91,1,9,9,1
mercedes-benz,CLA Class,15495.0,2016,2143.0,60000.0,Diesel,Automatic,Silver,Estate,4X2,5.0,5.0,174.0,142.0,7.8,108.0,0,13,1,73,6,0
mercedes-benz,GLE Class,29995.0,2017,2996.0,84000.0,Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,362.0,155.0,5.7,205.0,6,31,1,33,13,1
mercedes-benz,C Class,5995.0,2012,2143.0,84038.0,Diesel,Manual,Silver,Saloon,4X2,4.0,5.0,169.0,144.0,8.4,123.0,0,11,2,73,14,0
mercedes-benz,GLA Class,13975.0,2016,2143.0,60000.0,Diesel,Automatic,Obsidian Black,Estate,4X2,5.0,5.0,134.0,127.0,9.1,108.0,0,28,1,55,6,0
mercedes-benz,GLA Class,14995.0,2016,2143.0,98000.0,Diesel,Manual,White,Estate,4X2,5.0,5.0,134.0,127.0,9.5,115.0,0,28,2,80,6,0
mercedes-benz,M Class,15990.0,2013,2143.0,77124.0,Diesel,Automatic,White,Estate,4X4,5.0,5.0,205.0,130.0,14.0,170.0,0,33,1,80,6,1
mercedes-benz,A Class,20891.0,2020,1332.0,34834.0,Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,120.0,6,5,1,73,7,0
mercedes-benz,A Class,15498.0,2018,1500.0,49000.0,Diesel,Semiauto,Silver,Hatchback,4X2,5.0,5.0,114.0,126.0,10.5,111.0,0,5,6,73,7,0
mercedes-benz,A Class,21698.0,2021,1300.0,23188.0,Hybrid,Semiauto,White,Hatchback,4X2,5.0,5.0,259.0,146.0,8.0,24.0,4,5,6,80,7,0
mercedes-benz,GLE Class,24690.0,2017,2100.0,52073.0,Diesel,Semiauto,Silver,SUV,4X4,5.0,5.0,201.0,132.0,8.6,155.0,0,31,6,73,13,1
mercedes-benz,A Class,20990.0,2020,1300.0,11012.0,Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,134.0,134.0,8.8,136.0,6,5,6,9,7,0
mercedes-benz,C Class,8995.0,2012,2143.0,85666.0,Diesel,Automatic,Black,Coupe,4X2,2.0,4.0,202.0,149.0,7.1,139.0,0,11,1,9,4,0
mercedes-benz,A Class,22500.0,2021,1332.0,21000.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,140.0,6,5,1,33,7,0
mercedes-benz,Citan,6995.0,2017,1461.0,109069.0,Diesel,Manual,White,Van,4X2,5.0,5.0,90.0,99.0,8.0,140.0,0,17,2,80,16,0
mercedes-benz,Sprinter,16950.0,2019,2143.0,90000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,141.0,100.0,8.0,140.0,0,40,2,80,16,0
mercedes-benz,A Class,12380.0,2000,1595.0,65550.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,154.0,139.0,8.0,132.0,6,5,2,9,7,0
mercedes-benz,A Class,14750.0,2017,1461.0,71000.0,Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,101.0,0,5,1,9,7,0
mercedes-benz,CLA Class,12950.0,2014,2143.0,71000.0,Diesel,Automatic,White,Saloon,4X2,4.0,5.0,168.0,143.0,8.2,111.0,0,13,1,80,14,0
mercedes-benz,SLK,10450.0,2012,1796.0,72000.0,Petrol,Automatic,Silver,Convertible,4X2,5.0,5.0,195.0,138.0,8.0,140.0,6,38,1,73,3,0
mercedes-benz,C Class,10700.0,2013,2143.0,48000.0,Diesel,Automatic,White,Coupe,4X2,2.0,4.0,170.0,143.0,8.1,139.0,0,11,1,80,4,0
mercedes-benz,E Class,14995.0,2015,2987.0,60315.0,Diesel,Automatic,White,Saloon,4X2,4.0,5.0,255.0,155.0,6.4,136.0,0,24,1,80,14,0
mercedes-benz,C Class,38945.0,2015,3982.0,57719.0,Petrol,Automatic,Silver,Saloon,4X2,4.0,5.0,503.0,155.0,4.0,192.0,6,11,1,73,14,0
mercedes-benz,C Class,29995.0,2016,3982.0,69000.0,Petrol,Automatic,Diamond White,Saloon,4X2,4.0,5.0,503.0,155.0,4.0,192.0,6,11,1,26,14,0
mercedes-benz,S Class,32495.0,2017,2987.0,49000.0,Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,255.0,155.0,6.8,155.0,0,35,1,9,14,0
mercedes-benz,C Class,7995.0,2012,2143.0,111000.0,Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,169.0,143.0,8.1,136.0,0,11,1,73,14,0
mercedes-benz,E Class,9950.0,2011,2987.0,47000.0,Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,267.0,155.0,6.2,168.0,0,24,1,33,14,0
mercedes-benz,A Class,10690.0,2013,2143.0,79880.0,Diesel,Automatic,Grey,Hatchback,4X2,5.0,5.0,170.0,137.0,8.2,115.0,0,5,1,33,7,0
mercedes-benz,CLA Class,16490.0,2014,1991.0,108000.0,Petrol,Automatic,White,Saloon,4X4,4.0,5.0,355.0,155.0,4.6,165.0,6,13,1,80,14,1
mercedes-benz,E Class,11995.0,2015,2143.0,75000.0,Diesel,Automatic,Blue,Coupe,4X2,2.0,4.0,174.0,145.0,8.3,126.0,0,24,1,10,4,0
mercedes-benz,E Class,12495.0,2014,2143.0,107628.0,Diesel,Automatic,Silver,Estate,4X2,5.0,5.0,201.0,144.0,7.8,119.0,0,24,1,73,6,0
mercedes-benz,SL Class,22995.0,1999,3199.0,43000.0,Petrol,Automatic,Red,Convertible,4X2,2.0,2.0,222.0,147.0,8.4,140.0,6,36,1,66,3,0
mercedes-benz,SL Class,8990.0,2007,5461.0,63000.0,Petrol,Automatic,Silver,Convertible,4X2,5.0,5.0,195.0,138.0,8.0,140.0,6,36,1,73,3,0
mercedes-benz,E Class,12495.0,2014,2143.0,59200.0,Diesel,Automatic,Black,Coupe,4X2,2.0,4.0,201.0,153.0,7.3,129.0,0,24,1,9,4,0
mercedes-benz,E Class,33850.0,2021,1950.0,42251.0,Diesel,Automatic,Blue,Saloon,4X2,4.0,5.0,192.0,149.0,8.0,157.0,0,24,1,10,14,0
mercedes-benz,E Class,18049.0,2017,1950.0,42984.0,Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,192.0,149.0,7.3,102.0,0,24,1,73,14,0
mercedes-benz,A Class,20299.0,2020,1950.0,65331.0,Diesel,Automatic,White,Hatchback,4X2,5.0,5.0,147.0,137.0,8.1,107.0,0,5,1,80,7,0
mercedes-benz,C Class,16799.0,2016,1991.0,58375.0,Hybrid,Automatic,White,Saloon,4X2,4.0,5.0,208.0,155.0,5.9,48.0,4,11,1,80,14,0
mercedes-benz,E Class,18849.0,2017,1950.0,55245.0,Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,192.0,149.0,7.3,112.0,0,24,1,9,14,0
mercedes-benz,GLA Class,20599.0,2018,1595.0,13547.0,Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,121.0,124.0,8.7,144.0,6,28,1,33,13,0
mercedes-benz,A Class,12399.0,2016,1461.0,43049.0,Diesel,Automatic,White,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,89.0,0,5,1,80,7,0
mercedes-benz,Vito,23340.0,2021,1700.0,59204.0,Diesel,Manual,White,van,4X2,5.0,5.0,134.0,100.0,8.0,140.0,0,76,2,80,17,0
mercedes-benz,Vito,21588.0,2021,1700.0,41145.0,Diesel,Manual,White,van,4X2,5.0,5.0,134.0,100.0,8.0,140.0,0,76,2,80,17,0
mercedes-benz,GLA Class,16350.0,2018,1600.0,37264.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,154.0,134.0,8.4,151.0,6,28,2,80,13,0
mercedes-benz,C Class,24500.0,2019,2000.0,23139.0,Diesel,Semiauto,Black,Coupe,4X2,2.0,4.0,192.0,149.0,7.0,121.0,0,11,6,9,4,0
mercedes-benz,E Class,25991.0,2018,2000.0,48509.0,Diesel,Semiauto,Blue,Estate,4X4,5.0,5.0,192.0,145.0,7.8,140.0,0,24,6,10,6,1
mercedes-benz,A Class,13490.0,2017,2100.0,48513.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,134.0,130.0,9.3,111.0,0,5,2,33,7,0
mercedes-benz,CLA Class,30880.0,2023,1300.0,3489.0,Petrol,Semiauto,Blue,Coupe,4X2,4.0,5.0,161.0,142.0,8.0,139.0,6,13,6,10,4,0
mercedes-benz,A Class,16480.0,2019,1500.0,26929.0,Diesel,Semiauto,Black,Hatchback,4X2,5.0,5.0,114.0,126.0,10.5,111.0,0,5,6,9,7,0
mercedes-benz,GLC Class,32395.0,2020,2000.0,15004.0,Hybrid,Semiauto,Grey,SUV,4X4,5.0,5.0,255.0,149.0,8.0,194.0,4,30,6,33,13,1
mercedes-benz,A Class,29899.0,2019,2000.0,21048.0,Petrol,Semiauto,Black,Hatchback,4X4,5.0,5.0,302.0,155.0,4.7,169.0,6,5,6,9,7,1
mercedes-benz,C Class,24499.0,2020,2000.0,31000.0,Hybrid,Semiauto,Black,Coupe,4X2,2.0,4.0,255.0,155.0,6.0,141.0,4,11,6,9,4,0
mercedes-benz,GLC Class,43980.0,2018,4000.0,16085.0,Petrol,Semiauto,Grey,SUV,4X4,4.0,5.0,469.0,155.0,8.0,234.0,6,30,6,33,13,1
mercedes-benz,GLA Class,20000.0,2018,2000.0,48868.0,Petrol,Semiauto,Black,SUV,4X4,5.0,5.0,208.0,143.0,6.6,169.0,6,28,6,9,13,1
mercedes-benz,GLA Class,27600.0,2021,2000.0,22052.0,Diesel,Semiauto,White,SUV,4X4,5.0,5.0,188.0,136.0,8.0,148.0,0,28,6,80,13,1
mercedes-benz,GLA Class,17499.0,2019,1600.0,32227.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,121.0,124.0,9.0,158.0,6,28,2,33,13,0
mercedes-benz,GLC Class,26470.0,2018,2100.0,46038.0,Diesel,Semiauto,Black,SUV,4X2,5.0,5.0,195.0,138.0,8.0,140.0,0,30,6,9,13,0
mercedes-benz,GLC Class,18498.0,2017,2100.0,68956.0,Diesel,Semiauto,Blue,SUV,4X4,5.0,5.0,168.0,130.0,8.3,129.0,0,30,6,10,13,1
mercedes-benz,A Class,25475.0,2021,2000.0,10537.0,Diesel,Semiauto,Red,Hatchback,4X2,5.0,5.0,188.0,146.0,7.0,133.0,0,5,6,66,7,0
mercedes-benz,A Class,21795.0,2020,1300.0,17730.0,Petrol,Semiauto,Silver,Hatchback,4X2,5.0,5.0,134.0,134.0,8.8,139.0,6,5,6,73,7,0
mercedes-benz,GLC Class,28977.0,2020,2000.0,20826.0,Diesel,Semiauto,Blue,SUV,4X4,5.0,5.0,192.0,134.0,7.9,165.0,0,30,6,10,13,1
mercedes-benz,CLA Class,28699.0,2022,1300.0,8000.0,Petrol,Semiauto,White,Coupe,4X2,4.0,5.0,134.0,134.0,9.0,138.0,6,13,6,80,4,0
mercedes-benz,CLA Class,28699.0,2022,1300.0,5000.0,Petrol,Semiauto,Blue,Coupe,4X2,4.0,5.0,134.0,134.0,9.0,138.0,6,13,6,10,4,0
mercedes-benz,GLA Class,20000.0,2018,1600.0,25000.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,154.0,134.0,8.1,148.0,6,28,6,33,13,0
mercedes-benz,GLA Class,15750.0,2017,2100.0,34000.0,Diesel,Manual,Silver,SUV,4X2,5.0,5.0,134.0,127.0,8.0,110.0,0,28,2,73,13,0
mercedes-benz,A Class,18750.0,2020,1300.0,10000.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,134.0,134.0,9.2,121.0,6,5,2,80,7,0
mercedes-benz,GLA Class,29500.0,2021,2000.0,5432.0,Diesel,Semiauto,Silver,SUV,4X2,5.0,5.0,147.0,129.0,8.0,141.0,0,28,6,73,13,0
mercedes-benz,A Class,27750.0,2019,2000.0,34660.0,Petrol,Semiauto,White,Hatchback,4X4,5.0,5.0,302.0,155.0,4.7,167.0,6,5,6,80,7,1
mercedes-benz,C Class,17750.0,2017,2143.0,67000.0,Diesel,Automatic,Black,Convertible,4X2,2.0,4.0,168.0,144.0,8.2,133.0,0,11,1,9,3,0
mercedes-benz,A Class,21951.0,2020,1300.0,18308.0,Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,134.0,134.0,8.8,138.0,6,5,6,9,7,0
mercedes-benz,B Class,27470.0,2022,1300.0,3354.0,Petrol,Semiauto,Black,MPV,4X2,5.0,5.0,134.0,139.0,8.0,139.0,6,10,6,9,8,0
mercedes-benz,CLA Class,33890.0,2021,2000.0,18447.0,Petrol,Semiauto,Grey,Estate,4X4,5.0,5.0,302.0,155.0,4.9,183.0,6,13,6,33,6,1
mercedes-benz,GLC Class,24765.0,2019,2100.0,33472.0,Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,168.0,130.0,8.3,156.0,0,30,6,9,13,1
mercedes-benz,GLE Class,45336.0,2020,2000.0,35080.0,Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,241.0,140.0,7.2,162.0,0,31,6,9,13,1
mercedes-benz,CLA Class,25490.0,2018,2000.0,53765.0,Petrol,Semiauto,White,Saloon,4X4,4.0,5.0,375.0,155.0,4.2,162.0,6,13,6,80,14,1
mercedes-benz,GLC Class,34290.0,2019,3000.0,34635.0,Petrol,Semiauto,White,SUV,4X4,5.0,5.0,362.0,155.0,4.9,220.0,6,30,6,80,13,1
mercedes-benz,GLA Class,30750.0,2021,1300.0,22000.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,161.0,130.0,8.0,153.0,6,28,6,33,13,0
mercedes-benz,Sprinter,14990.0,2017,2143.0,84083.0,Diesel,Manual,White,Van,4X2,5.0,5.0,141.0,94.0,8.0,140.0,0,40,2,80,16,0
mercedes-benz,A Class,3495.0,2007,1498.0,71194.0,Petrol,Manual,Horizon Blue Metallic,Hatchback,4X2,5.0,5.0,94.0,109.0,12.6,148.0,6,5,2,37,7,0
mercedes-benz,C Class,10495.0,2014,2143.0,63610.0,Diesel,Automatic,White,Coupe,4X2,2.0,4.0,168.0,144.0,8.1,139.0,0,11,1,80,4,0
mercedes-benz,E Class,7295.0,2009,2987.0,67000.0,Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,232.0,155.0,6.8,186.0,0,24,1,73,14,0
mercedes-benz,C Class,22495.0,2017,1991.0,27500.0,Petrol,Automatic,Blue,Saloon,4X2,4.0,5.0,181.0,147.0,8.0,137.0,6,11,1,10,14,0
mercedes-benz,GLA Class,34480.0,2021,2000.0,8629.0,Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,188.0,136.0,8.0,150.0,0,28,6,9,13,1
mercedes-benz,C Class,22220.0,2018,2000.0,30967.0,Petrol,Semiauto,Black,Coupe,4X2,2.0,4.0,181.0,146.0,8.0,134.0,6,11,6,9,4,0
mercedes-benz,GLE Class,23700.0,2017,2100.0,56576.0,Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,201.0,132.0,8.6,156.0,0,31,6,33,13,1
mercedes-benz,X Class,29388.0,2018,2300.0,56311.0,Diesel,Automatic,Black,Pick Up,4X4,4.0,5.0,188.0,109.0,8.0,207.0,0,91,1,9,11,1
mercedes-benz,C Class,14995.0,2016,2143.0,83000.0,Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,201.0,153.0,6.6,117.0,0,11,1,73,14,0
mercedes-benz,E Class,17999.0,2010,6208.0,68000.0,Petrol,Automatic,Black,Saloon,4X2,4.0,5.0,517.0,155.0,8.0,295.0,6,24,1,9,14,0
mercedes-benz,Sprinter,6950.0,2016,2143.0,245000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,127.0,95.0,8.0,140.0,0,40,2,80,16,0
mercedes-benz,Sprinter,17950.0,2018,2143.0,78000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,141.0,100.0,8.0,140.0,0,40,2,80,16,0
mercedes-benz,Sprinter,18950.0,2019,2143.0,120000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,161.0,100.0,8.0,140.0,0,40,2,80,16,0
mercedes-benz,Sprinter,17950.0,2019,2143.0,97000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,141.0,100.0,8.0,140.0,0,40,2,80,16,0
mercedes-benz,Sprinter,13450.0,2018,2143.0,107000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,141.0,100.0,8.0,140.0,0,40,2,80,16,0
mercedes-benz,Citan,4695.0,2014,1461.0,122000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,90.0,99.0,8.0,140.0,0,17,2,80,16,0
mercedes-benz,C Class,18995.0,2017,2143.0,64425.0,Diesel,Automatic,Silver,Coupe,4X2,2.0,4.0,201.0,153.0,6.7,120.0,0,11,1,73,4,0
mercedes-benz,C Class,22995.0,2019,1950.0,46400.0,Diesel,Automatic,Grey,Convertible,4X2,2.0,4.0,192.0,145.0,7.5,126.0,0,11,1,33,3,0
mercedes-benz,CLA Class,13450.0,2015,2143.0,70000.0,Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,168.0,143.0,8.2,111.0,0,13,1,9,14,0
mercedes-benz,C Class,19495.0,2017,2143.0,41726.0,Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,168.0,146.0,8.0,124.0,0,11,1,9,14,0
mercedes-benz,GLA Class,14950.0,2016,2143.0,59272.0,Diesel,Manual,Mountain Grey Metallic / Anthracite Suede Leather,Estate,4X2,5.0,5.0,134.0,127.0,9.5,115.0,0,28,2,51,6,0
mercedes-benz,M Class,14250.0,2014,2143.0,105000.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,205.0,130.0,14.0,160.0,0,33,1,3,6,1
mercedes-benz,E Class,17895.0,2016,1950.0,46264.0,Diesel,Automatic,Blue,Saloon,4X2,4.0,5.0,192.0,149.0,7.3,105.0,0,24,1,10,14,0
mercedes-benz,A Class,10950.0,2015,1461.0,55000.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,109.0,118.0,11.3,98.0,0,5,2,10,7,0
mercedes-benz,CLA Class,16990.0,2014,2143.0,14000.0,Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,168.0,143.0,8.2,111.0,0,13,1,73,14,0
mercedes-benz,C Class,8995.0,2014,2143.0,93000.0,Diesel,Manual,Black,Saloon,4X2,4.0,5.0,169.0,144.0,8.4,109.0,0,11,2,9,14,0
mercedes-benz,C Class,14650.0,2015,2143.0,69644.0,Diesel,Automatic,White,Saloon,4X2,4.0,5.0,168.0,144.0,7.4,117.0,0,11,1,80,14,0
mercedes-benz,C Class,15995.0,2016,1598.0,73500.0,Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,134.0,134.0,10.2,116.0,0,11,1,33,14,0
mercedes-benz,E Class,14450.0,2014,2143.0,65000.0,Diesel,Automatic,Silver,Other,4X2,2.0,4.0,201.0,151.0,7.7,128.0,0,24,1,73,9,0
mercedes-benz,GLA Class,14990.0,2018,2143.0,76350.0,Diesel,Automatic,Red,SUV,4X2,5.0,5.0,134.0,127.0,9.1,115.0,0,28,1,66,13,0
mercedes-benz,A Class,19795.0,2018,1332.0,49000.0,Petrol,Automatic,Iridium Silver,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,123.0,6,5,1,39,7,0
mercedes-benz,C Class,19499.0,2016,1991.0,34552.0,Petrol,Automatic,Grey,Coupe,4X2,2.0,4.0,241.0,155.0,6.0,154.0,6,11,1,33,4,0
mercedes-benz,C Class,19999.0,2017,1991.0,40619.0,Petrol,Automatic,Blue,Coupe,4X4,2.0,4.0,181.0,142.0,7.5,162.0,6,11,1,10,4,1
mercedes-benz,E Class,19311.0,2018,2000.0,45399.0,Diesel,Semiauto,Grey,Saloon,4X2,5.0,5.0,195.0,138.0,8.0,140.0,0,24,6,33,14,0
mercedes-benz,C Class,28800.0,2019,2000.0,15596.0,Petrol,Semiauto,Grey,Estate,4X2,5.0,5.0,255.0,155.0,6.0,150.0,6,11,6,33,6,0
mercedes-benz,A Class,20199.0,2019,1300.0,26717.0,Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,124.0,6,5,6,33,7,0
mercedes-benz,A Class,15932.0,2018,1500.0,43692.0,Diesel,Semiauto,Black,Hatchback,4X2,5.0,5.0,114.0,126.0,10.5,111.0,0,5,6,9,7,0
mercedes-benz,GLC Class,37994.0,2021,2000.0,13887.0,Diesel,Semiauto,Silver,SUV,4X4,5.0,5.0,241.0,144.0,6.5,174.0,0,30,6,73,13,1
mercedes-benz,C Class,26299.0,2018,3000.0,37129.0,Petrol,Semiauto,White,Coupe,4X4,2.0,4.0,362.0,155.0,4.7,183.0,6,11,6,80,4,1
mercedes-benz,CLS Class,36499.0,2021,2000.0,16569.0,Diesel,Semiauto,Grey,Coupe,4X2,4.0,5.0,241.0,155.0,8.0,176.0,0,16,6,33,4,0
mercedes-benz,GLE Class,35750.0,2019,2000.0,61039.0,Diesel,Automatic,Silver,Estate,4X4,5.0,5.0,241.0,140.0,7.2,162.0,0,31,1,73,6,1
mercedes-benz,GLE Class,36750.0,2019,2000.0,57637.0,Diesel,Automatic,Black,Estate,4X4,5.0,5.0,241.0,140.0,7.2,162.0,0,31,1,9,6,1
mercedes-benz,C Class,21999.0,2019,1500.0,15942.0,Petrol,Automatic,Grey,Saloon,4X2,4.0,5.0,181.0,149.0,7.7,140.0,6,11,1,33,14,0
