Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
vauxhall,Combo Life,15895.0,2019,1499.0,11990.0,Diesel,Automatic,Blue,MPV,4X2,5.0,5.0,129.0,114.0,11.4,114.0,0,24,1,12,9,0
vauxhall,Insignia,3495.0,2014,1960.0,113999.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,161.0,136.0,9.5,114.0,0,34,2,11,7,0
vauxhall,Corsa,7499.0,2016,1400.0,39431.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,74.0,101.0,15.5,118.0,3,26,2,46,7,0
vauxhall,Movano 2.3 CDTi 3500 BiTurbo Edition Panel Van 5dr Diesel Manual FWD L3 H2 Euro 6 (135 ps),17950.0,2020,2300.0,11220.0,Diesel,Manual,White,Van,4X2,5.0,5.0,134.0,89.0,11.0,128.0,0,40,2,144,18,0
vauxhall,Combo 1.5 Turbo D 2000 Sportive Panel Van 4dr Diesel Manual L1 H1 Euro 6 (s/s) (100 ps),11450.0,2020,1500.0,39018.0,Diesel,Manual,White,Van,4X2,5.0,5.0,101.0,107.0,11.0,128.0,0,11,2,144,18,0
vauxhall,Vivaro 1.6 CDTi 2900 Combi Van 5dr Diesel Manual Euro 6 (s/s) (9 Seat) (120 ps),18997.0,2018,1600.0,71911.0,Diesel,Manual,White,Van,4X2,5.0,9.0,123.0,96.0,15.0,128.0,0,56,2,144,18,0
vauxhall,Movano,12495.0,2016,2298.0,28000.0,Diesel,Manual,Candy White,Van,4X2,5.0,5.0,109.0,86.0,14.8,128.0,0,38,2,21,18,0
vauxhall,Vivaro,17990.0,2021,1499.0,38535.0,Diesel,Manual,White,Van,4X2,5.0,5.0,101.0,90.0,11.0,128.0,0,47,2,144,18,0
vauxhall,Mokka,5993.0,2013,1686.0,84000.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,129.0,119.0,10.0,120.0,0,36,2,46,7,0
vauxhall,Mokka X,10995.0,2018,1364.0,28608.0,Petrol,Manual,METALLIC BURNT ORANGE,Hatchback,4X2,5.0,5.0,138.0,122.0,9.3,150.0,3,37,2,58,7,0
vauxhall,Corsa,5795.0,2014,1229.0,47000.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,84.0,107.0,13.9,129.0,3,26,2,46,7,0
vauxhall,Corsa,13495.0,2021,1199.0,18418.0,Petrol,Manual,Metallic - Quartz Grey,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,120.0,3,26,2,75,7,0
vauxhall,Crossland X,12800.0,2020,1199.0,11954.0,Petrol,Automatic,White,SUV,4X2,5.0,5.0,128.0,123.0,9.5,113.0,3,30,1,144,14,0
vauxhall,Corsa,13350.0,2020,1199.0,40333.0,Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,99.0,119.0,11.0,134.0,3,26,1,12,7,0
vauxhall,Corsa,11799.0,2020,1199.0,32973.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,126.0,3,26,2,46,7,0
vauxhall,Astra,12000.0,2018,1399.0,32209.0,Petrol,Manual,Grey,Estate,4X2,5.0,5.0,147.0,134.0,8.7,130.0,3,3,2,46,6,0
vauxhall,Combo 1.6 Turbo D 2300 Sportive L1 H1 Euro 6 (s/s) 4dr PARKING SENSORS,11400.0,2019,1560.0,38550.0,Diesel,Manual,White,van,4X2,5.0,5.0,101.0,107.0,11.0,128.0,0,12,2,144,19,0
vauxhall,Corsa,9650.0,2019,1398.0,25611.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,89.0,109.0,13.2,130.0,3,26,2,11,7,0
vauxhall,Corsa,4695.0,2012,1229.0,43000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,83.0,107.0,13.6,129.0,3,26,2,11,7,0
vauxhall,Vivaro 1.6 CDTi 2700 BiTurbo ecoFLEX,6995.0,2015,1598.0,94038.0,Diesel,Manual,Blue,Temperature Controlled,4X2,5.0,5.0,118.0,107.0,13.0,128.0,0,54,2,12,16,0
vauxhall,Corsa,11979.0,2020,1200.0,8300.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,126.0,3,26,2,46,7,0
vauxhall,Corsa,11179.0,2020,1200.0,24000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,96.0,3,26,2,12,7,0
vauxhall,Corsa,9750.0,2019,1398.0,33665.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,89.0,109.0,13.2,125.0,3,26,2,144,7,0
vauxhall,Mokka X,10700.0,2019,1364.0,44292.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,138.0,122.0,9.3,147.0,3,37,2,123,7,0
vauxhall,Vivaro 2900 Cdti 115 Lwb Low Roof  (18677),1351.0,2014,1995.0,174741.0,Diesel,Manual,White,Other,4X2,5.0,5.0,113.0,99.0,15.1,128.0,0,65,2,144,11,0
vauxhall,Vivaro,6995.0,2015,1598.0,107000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,114.0,106.0,13.0,128.0,0,47,2,144,18,0
vauxhall,Vivaro,12995.0,2019,1598.0,39106.0,Diesel,Manual,White,Van,4X2,5.0,5.0,119.0,100.0,15.0,128.0,0,47,2,144,18,0
vauxhall,Vivaro,3999.0,2014,1995.0,194000.0,Diesel,Manual,Silver,Van,4X2,5.0,5.0,113.0,99.0,15.1,128.0,0,47,2,123,18,0
vauxhall,Vivaro,7499.0,2012,1995.0,78000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,113.0,99.0,15.1,128.0,0,47,2,144,18,0
vauxhall,Combo,22095.0,2023,1499.0,9.0,Diesel,Manual,SILVER,Van,4X2,5.0,5.0,101.0,102.0,11.0,128.0,0,6,2,119,18,0
vauxhall,Grandland X,13300.0,2000,1199.0,35013.0,Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,128.0,122.0,9.8,121.0,3,33,1,12,14,0
vauxhall,Insignia,3500.0,2013,1796.0,93349.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,138.0,129.0,11.4,169.0,3,34,2,11,7,0
vauxhall,Viva,5495.0,2016,999.0,58000.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74.0,106.0,13.9,104.0,3,46,2,144,7,0
vauxhall,Astra,10450.0,2019,1399.0,35278.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,148.0,134.0,7.8,125.0,3,3,2,11,7,0
vauxhall,Mokka,6240.0,2014,1686.0,62828.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,129.0,116.0,10.5,120.0,0,36,2,144,7,0
vauxhall,Mokka X,15995.0,2018,1364.0,7451.0,Petrol,Automatic,Orange,Hatchback,4X2,5.0,5.0,138.0,119.0,10.1,162.0,3,37,1,92,7,0
vauxhall,Corsa,4995.0,2013,998.0,18357.0,Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,64.0,96.0,18.2,120.0,3,26,2,114,7,0
vauxhall,GTC,6950.0,2014,1598.0,45000.0,Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,197.0,143.0,7.9,154.0,3,31,2,114,7,0
vauxhall,Corsa,13495.0,2020,1199.0,354.0,Petrol,Manual,White Jade/Black Roof,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,127.0,3,26,2,148,7,0
vauxhall,Corsa,11250.0,2021,1199.0,17111.0,Petrol,Manual,Voltiac Blue,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,118.0,3,26,2,141,7,0
vauxhall,Corsa,10950.0,2021,1199.0,16725.0,Petrol,Manual,Orange Fizz,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,118.0,3,26,2,93,7,0
vauxhall,Corsa,18495.0,2023,1199.0,426.0,Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,129.0,129.0,11.0,123.0,3,26,1,114,7,0
vauxhall,Insignia,13695.0,2018,1956.0,44000.0,Diesel,Automatic,Grey,Hatchback,4X2,5.0,5.0,168.0,139.0,8.4,145.0,0,34,1,46,7,0
vauxhall,Astra,7995.0,2014,1598.0,30392.0,Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,115.0,117.0,11.0,128.0,3,3,1,12,7,0
vauxhall,Adam,4995.0,2014,1229.0,68212.0,Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68.0,103.0,14.9,124.0,3,0,2,144,7,0
vauxhall,Grandland X,14490.0,2021,1199.0,36605.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,128.0,122.0,9.5,142.0,3,33,2,144,7,0
vauxhall,Grandland X,14695.0,2021,1199.0,38300.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,128.0,122.0,9.5,142.0,3,33,2,12,7,0
vauxhall,Crossland X,9450.0,2018,1199.0,45068.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,109.0,116.0,10.9,130.0,3,30,1,46,7,0
vauxhall,Corsa,7995.0,2016,1398.0,27438.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,115.0,117.0,11.0,128.0,3,26,2,114,7,0
vauxhall,Corsa,5995.0,2016,1398.0,82076.0,Petrol,Manual,White,Hatchback,4X2,3.0,5.0,74.0,101.0,15.5,120.0,3,26,2,144,7,0
vauxhall,Adam,10888.0,2019,1229.0,13647.0,Petrol,Manual,White,Hatchback,4X2,3.0,4.0,69.0,103.0,14.9,128.0,3,0,2,144,7,0
vauxhall,Corsa,7520.0,2016,1398.0,49529.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,88.0,109.0,13.2,120.0,3,26,2,114,7,0
vauxhall,Astra,5500.0,2013,1956.0,59000.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,163.0,134.0,9.0,119.0,0,3,2,144,7,0
vauxhall,Viva,4995.0,2015,999.0,78000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,74.0,106.0,13.9,104.0,3,46,2,114,7,0
vauxhall,Mokka,6495.0,2016,1598.0,91000.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,114.0,106.0,12.5,159.0,3,36,2,144,7,0
vauxhall,Astra,2995.0,2008,1796.0,103000.0,Petrol,Automatic,Blue,Estate,4X2,5.0,5.0,141.0,117.0,10.9,186.0,3,3,1,12,6,0
vauxhall,Corsa,18522.0,2022,1199.0,6123.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,129.0,129.0,11.0,123.0,3,26,1,46,7,0
vauxhall,Zafira,4695.0,2010,1796.0,60425.0,Petrol,Manual,Blue,MPV,4X2,5.0,7.0,141.0,122.0,10.8,177.0,3,74,2,12,9,0
vauxhall,Corsa,1995.0,2008,1229.0,108000.0,Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,80.0,104.0,13.8,139.0,3,26,2,114,7,0
vauxhall,Astra,7750.0,2019,1598.0,104000.0,Diesel,Manual,Red,Estate,4X2,5.0,5.0,134.0,132.0,9.0,118.0,0,3,2,114,6,0
vauxhall,Corsa,2200.0,2007,1229.0,56000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,80.0,103.0,14.1,139.0,3,26,2,11,7,0
vauxhall,GTC,7999.0,2016,1364.0,19877.0,Petrol,Manual,Red,Coupe,4X2,3.0,5.0,118.0,119.0,10.8,142.0,3,31,2,114,4,0
vauxhall,Mokka,21695.0,2022,1199.0,10907.0,Petrol,Automatic,Metallic - Quantum Grey,SUV,4X2,5.0,5.0,129.0,124.0,11.0,135.0,3,36,1,74,14,0
vauxhall,Grandland X,14095.0,2019,1199.0,22908.0,Petrol,Automatic,Metallic - Topaz Blue,SUV,4X2,5.0,5.0,128.0,122.0,9.8,114.0,3,33,1,77,14,0
vauxhall,Mokka X,14795.0,2019,1364.0,17712.0,Petrol,Automatic,Metallic - Amber Orange,Hatchback,4X2,5.0,5.0,138.0,119.0,10.1,157.0,3,37,1,67,7,0
vauxhall,Grandland X,17395.0,2019,1199.0,5469.0,Petrol,Automatic,Metallic - Diamond Black,SUV,4X2,5.0,5.0,128.0,122.0,9.8,112.0,3,33,1,71,14,0
vauxhall,Mokka,19795.0,2021,1199.0,15936.0,Petrol,Automatic,Metallic - Quartz Grey,SUV,4X2,5.0,5.0,129.0,124.0,11.0,134.0,3,36,1,75,14,0
vauxhall,Mokka X,11895.0,2017,1364.0,33773.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,138.0,119.0,10.1,149.0,3,37,1,46,7,0
vauxhall,Corsa,12995.0,2020,1199.0,9825.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,126.0,3,26,2,12,7,0
vauxhall,Grandland X,13808.0,2020,1199.0,19348.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,128.0,122.0,9.5,114.0,3,33,2,144,14,0
vauxhall,Mokka X,9997.0,2018,1364.0,53337.0,Petrol,Manual,Orange,SUV,4X2,5.0,5.0,138.0,122.0,9.3,140.0,3,37,2,92,14,0
vauxhall,Corsa,7598.0,2019,1398.0,45386.0,Petrol,Manual,BLUE,Hatchback,4X2,3.0,5.0,74.0,104.0,15.5,131.0,3,26,2,6,7,0
vauxhall,Corsa,6826.0,2018,1398.0,50919.0,Petrol,Manual,BLUE,Hatchback,4X2,3.0,5.0,74.0,101.0,15.5,118.0,3,26,2,6,7,0
vauxhall,Corsa,17495.0,2022,1199.0,4286.0,Petrol,Automatic,Special Metallic - Jade White,Hatchback,4X2,5.0,5.0,129.0,129.0,11.0,123.0,3,26,1,129,7,0
vauxhall,Corsa,13295.0,2021,1199.0,14264.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,118.0,3,26,2,41,7,0
vauxhall,Mokka X,12995.0,2018,1364.0,23685.0,Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,138.0,122.0,9.3,150.0,3,37,2,6,7,0
vauxhall,Grandland X,15995.0,2019,1199.0,21711.0,Petrol,Automatic,Premium Paint - Amethyst Purple,SUV,4X2,5.0,5.0,128.0,122.0,9.8,121.0,3,33,1,106,14,0
vauxhall,Grandland X,15995.0,2020,1199.0,23381.0,Petrol,Automatic,Metallic - Dark Ruby Red,SUV,4X2,5.0,5.0,128.0,122.0,9.8,151.0,3,33,1,69,14,0
vauxhall,Meriva,2995.0,2013,1400.0,81000.0,Petrol,Manual,Grey,Other,4X2,5.0,5.0,99.0,110.0,13.9,140.0,3,35,2,46,11,0
vauxhall,Corsa,4000.0,2010,1400.0,19780.0,Petrol,Manual,Red,Other,4X2,5.0,5.0,90.0,107.0,12.4,146.0,3,26,2,114,11,0
vauxhall,Astra,7995.0,2016,1400.0,51000.0,Petrol,Manual,Blue,Other,4X2,5.0,5.0,101.0,115.0,13.4,128.0,3,3,2,12,11,0
vauxhall,Astra,11340.0,2017,999.0,29098.0,Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,103.0,124.0,11.2,102.0,3,3,2,112,7,0
vauxhall,Zafira,1295.0,2003,1796.0,106873.0,Petrol,Automatic,SILVER,MPV,4X2,5.0,7.0,123.0,112.0,12.0,208.0,3,74,1,119,9,0
vauxhall,Insignia,4800.0,2015,1956.0,123500.0,Diesel,Manual,BLUE,Estate,4X2,5.0,5.0,138.0,124.0,11.0,104.0,0,34,2,6,6,0
vauxhall,Crossland X,14394.0,2021,1199.0,40748.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,80.0,106.0,11.0,136.0,3,30,2,41,7,0
vauxhall,Mokka,7999.0,2016,1598.0,57126.0,Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,134.0,119.0,9.9,109.0,0,36,2,143,7,0
vauxhall,Insignia,10680.0,2019,1598.0,56280.0,Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,109.0,127.0,11.1,116.0,0,34,2,5,7,0
vauxhall,Corsa,9995.0,2021,1199.0,52000.0,Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,99.0,119.0,11.0,122.0,3,26,1,144,7,0
vauxhall,Insignia,10899.0,2018,1490.0,50175.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,163.0,138.0,8.4,136.0,3,34,2,144,7,0
vauxhall,Corsa,9499.0,2018,1398.0,32723.0,Petrol,Manual,Silver,Hatchback,4X2,3.0,5.0,74.0,104.0,15.5,130.0,3,26,2,123,7,0
vauxhall,Crossland X,10499.0,2019,1199.0,42755.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,109.0,116.0,10.9,109.0,3,30,2,12,14,0
vauxhall,Mokka X,11349.0,2018,1364.0,42354.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,138.0,122.0,9.3,150.0,3,37,2,11,14,0
vauxhall,Corsa,7799.0,2016,1398.0,56976.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,88.0,109.0,13.2,120.0,3,26,2,123,7,0
vauxhall,Insignia,14299.0,2018,1490.0,34727.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,163.0,135.0,8.8,138.0,3,34,2,46,7,0
vauxhall,Corsa,10399.0,2020,1199.0,42291.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,125.0,3,26,2,144,7,0
vauxhall,Insignia,9249.0,2019,1598.0,63835.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,127.0,11.1,116.0,0,34,2,11,7,0
vauxhall,Corsa,8849.0,2016,1398.0,26161.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,88.0,109.0,13.2,120.0,3,26,2,144,7,0
vauxhall,Grandland X,12550.0,2018,1200.0,28050.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,128.0,117.0,9.5,117.0,3,33,2,114,14,0
vauxhall,Insignia,10990.0,2015,2000.0,20100.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,168.0,139.0,9.0,118.0,0,34,2,11,7,0
vauxhall,Mokka,16790.0,2021,1200.0,15585.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,99.0,116.0,11.0,127.0,3,36,2,11,14,0
vauxhall,Crossland,17490.0,2021,1200.0,3706.0,Petrol,Semiauto,White,SUV,4X2,5.0,5.0,129.0,123.0,11.0,139.0,3,29,3,144,14,0
vauxhall,Corsa,12990.0,2020,1200.0,13901.0,Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,126.0,3,26,2,92,7,0
vauxhall,Corsa,12690.0,2020,1200.0,9492.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,96.0,3,26,2,114,7,0
vauxhall,Grandland X,10298.0,2018,1500.0,54081.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,128.0,121.0,10.2,108.0,0,33,2,11,14,0
vauxhall,Grandland X,11698.0,2020,1200.0,55084.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,128.0,122.0,9.5,142.0,3,33,2,12,14,0
vauxhall,Grandland X,12098.0,2021,1200.0,45573.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,128.0,122.0,9.5,142.0,3,33,2,46,14,0
vauxhall,Grandland X,12998.0,2020,1200.0,33050.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,128.0,122.0,9.5,142.0,3,33,2,11,14,0
vauxhall,Corsa,8998.0,2019,1400.0,39519.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,89.0,109.0,13.2,125.0,3,26,2,46,7,0
vauxhall,Grandland X,12198.0,2020,1200.0,44926.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,128.0,122.0,9.5,142.0,3,33,2,144,14,0
vauxhall,Mokka,17999.0,2022,1200.0,7345.0,Petrol,Manual,Green,SUV,4X2,5.0,5.0,99.0,116.0,11.0,126.0,3,36,2,45,14,0
vauxhall,Astra,11698.0,2018,1400.0,14081.0,Petrol,Semiauto,Red,Hatchback,4X2,5.0,5.0,147.0,130.0,8.9,127.0,3,3,3,114,7,0
vauxhall,Corsa,8399.0,2019,1400.0,26600.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,74.0,104.0,15.5,128.0,3,26,2,46,7,0
vauxhall,Corsa,10299.0,2020,1200.0,10644.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,125.0,3,26,2,46,7,0
vauxhall,Grandland,19999.0,2022,1600.0,20539.0,Hybrid,Automatic,Black,SUV,4X2,5.0,5.0,221.0,140.0,11.0,31.0,1,32,1,11,14,0
vauxhall,Crossland,12999.0,2021,1200.0,13700.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,109.0,116.0,11.0,134.0,3,29,2,144,14,0
vauxhall,Corsa,10999.0,2020,1200.0,24085.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,125.0,3,26,2,12,7,0
vauxhall,Corsa,6464.0,2015,1000.0,63000.0,Petrol,Manual,Silver,Hatchback,4X2,3.0,5.0,114.0,121.0,10.3,115.0,3,26,2,123,7,0
vauxhall,Corsa,12499.0,2020,1200.0,24985.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,125.0,3,26,2,46,7,0
vauxhall,Grandland X,12495.0,2019,1200.0,25598.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,128.0,117.0,9.5,118.0,3,33,2,114,14,0
vauxhall,Astra,7995.0,2015,1600.0,33625.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,114.0,118.0,11.7,152.0,3,3,2,11,7,0
vauxhall,Astra,11495.0,2018,1400.0,17723.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,147.0,134.0,8.3,128.0,3,3,2,114,7,0
vauxhall,Insignia,13000.0,2019,2000.0,70021.0,Diesel,Automatic,White,Estate,4X2,5.0,5.0,168.0,137.0,8.6,150.0,0,34,1,144,6,0
vauxhall,Crossland X,11599.0,2020,1200.0,26690.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,109.0,116.0,11.0,109.0,3,30,2,144,14,0
vauxhall,Crossland X,10999.0,2019,1200.0,32094.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,82.0,106.0,13.6,106.0,3,30,2,114,14,0
vauxhall,Crossland X,11299.0,2020,1200.0,9887.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,82.0,106.0,11.0,142.0,3,30,2,46,14,0
vauxhall,Insignia,12000.0,2019,1600.0,40680.0,Diesel,Manual,Satin Steel Grey Metallic,Hatchback,4X2,5.0,5.0,109.0,127.0,11.1,116.0,0,34,2,120,7,0
vauxhall,Grandland X,12199.0,2019,1200.0,38297.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,128.0,117.0,9.5,118.0,3,33,2,46,14,0
vauxhall,Mokka X,10499.0,2018,1400.0,36655.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,138.0,122.0,9.3,140.0,3,37,2,11,14,0
vauxhall,Insignia,12499.0,2017,1500.0,60282.0,Petrol,Manual,Silver,Estate,4X2,5.0,5.0,163.0,135.0,8.6,139.0,3,34,2,123,6,0
vauxhall,Insignia,13899.0,2018,1490.0,39000.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,163.0,138.0,8.4,136.0,3,34,2,41,7,0
vauxhall,Corsa,11249.0,2020,1199.0,36496.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,96.0,3,26,2,12,7,0
vauxhall,Corsa,9995.0,2018,1398.0,12716.0,Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,88.0,109.0,11.0,118.0,3,26,2,119,7,0
vauxhall,Corsa,11999.0,2021,1199.0,15830.0,Petrol,Manual,Voltaic Blue,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,118.0,3,26,2,140,7,0
vauxhall,Meriva,6999.0,2014,1364.0,45885.0,Petrol,Automatic,Grey,MPV,4X2,5.0,5.0,118.0,115.0,11.9,169.0,3,35,1,46,9,0
vauxhall,Astra,9950.0,2017,1399.0,41769.0,Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,147.0,130.0,8.9,127.0,3,3,1,123,7,0
vauxhall,Mokka,18000.0,2021,1199.0,17334.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,129.0,125.0,11.0,126.0,3,36,2,46,7,0
vauxhall,Corsa,15000.0,2021,1199.0,8358.0,Petrol,Manual,White Jade,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,119.0,3,26,2,146,7,0
vauxhall,Mokka X,11990.0,2018,1364.0,24288.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,138.0,122.0,9.3,140.0,3,37,2,114,7,0
vauxhall,Corsa,11368.0,2020,1199.0,19043.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,125.0,3,26,2,11,7,0
vauxhall,Grandland X,14499.0,2019,1199.0,21984.0,Petrol,Manual,Boracay Blue,Hatchback,4X2,5.0,5.0,128.0,117.0,9.5,121.0,3,33,2,13,7,0
vauxhall,Astra,12990.0,2019,1399.0,26120.0,Petrol,Manual,Flip Chip Silvr,Estate,4X2,5.0,5.0,148.0,134.0,11.0,139.0,3,3,2,38,6,0
vauxhall,Corsa,8690.0,2019,1398.0,36014.0,Petrol,Manual,Diamond Black,Hatchback,4X2,3.0,5.0,89.0,109.0,11.0,128.0,3,26,2,31,7,0
vauxhall,Mokka X,9890.0,2016,1364.0,35945.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,138.0,122.0,11.0,140.0,3,37,2,11,7,0
vauxhall,Crossland X,11690.0,2020,1199.0,11387.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,82.0,106.0,11.0,142.0,3,30,2,46,7,0
vauxhall,Corsa,9690.0,2018,1398.0,17422.0,Petrol,Manual,Aegean Blue,Hatchback,4X2,5.0,5.0,74.0,101.0,15.5,118.0,3,26,2,1,7,0
vauxhall,Grandland X,15190.0,2019,1199.0,6177.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,128.0,122.0,9.5,114.0,3,33,2,11,7,0
vauxhall,Grandland X,13999.0,2019,1199.0,47884.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,128.0,122.0,9.8,116.0,3,33,1,46,7,0
vauxhall,Corsa,13499.0,2020,1500.0,21600.0,Diesel,Manual,Moonstone Grey,Hatchback,4X2,5.0,5.0,101.0,117.0,11.0,109.0,0,26,2,82,7,0
vauxhall,Grandland X,14475.0,2020,1199.0,18000.0,Petrol,Manual,Topaz Blue,Hatchback,4X2,5.0,5.0,128.0,122.0,9.5,147.0,3,33,2,133,7,0
vauxhall,Astra,6500.0,2015,1598.0,67973.0,Petrol,Manual,Grey,Estate,4X2,5.0,5.0,114.0,116.0,12.3,154.0,3,3,2,46,6,0
vauxhall,Corsa,9999.0,2019,1398.0,11500.0,Petrol,Manual,Grey,Hatchback,4X2,3.0,5.0,74.0,104.0,15.5,128.0,3,26,2,46,7,0
vauxhall,Mokka,19999.0,2021,1199.0,15661.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,129.0,124.0,11.0,135.0,3,36,1,11,7,0
vauxhall,Insignia,3495.0,2011,1956.0,112000.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,129.0,127.0,11.1,133.0,0,34,2,123,7,0
vauxhall,Corsa,3795.0,2014,1248.0,105000.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,72.0,101.0,14.9,112.0,0,26,2,144,7,0
