Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
honda,Civic,8950.0,2016,1597cc,"70,668 miles",Diesel,Manual,Red,Estate,4X2,5.0,5.0,118 bhp,121 mph,10.3 seconds,99 g/km
honda,Jazz,19991.0,2020,1498cc,"27,241 miles",Hybrid,Automatic,White,Hatchback,4X2,5.0,5.0,107 bhp,107 mph,,110 g/km
honda,Civic,27995.0,2000,1996cc,"25,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,315 bhp,169 mph,5.8 seconds,177 g/km
honda,Civic,10190.0,2016,1798cc,"77,740 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,139 bhp,130 mph,10.9 seconds,150 g/km
honda,CRV,9490.0,2012,2199cc,"34,000 miles",Diesel,Manual,Grey,SUV,4X4,5.0,5.0,147 bhp,118 mph,9.6 seconds,171 g/km
honda,Civic,2394.0,2007,1798cc,"133,700 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,138 bhp,127 mph,8.9 seconds,156 g/km
honda,Civic,15590.0,2019,1597cc,"50,650 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,118 bhp,125 mph,10.2 seconds,93 g/km
honda,Jazz,4995.0,2012,1339cc,"69,000 miles",Petrol,Manual,Brown,Hatchback,4X2,5.0,5.0,98 bhp,113 mph,11.8 seconds,129 g/km
honda,Civic,8995.0,2018,1597cc,"139,000 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,118 bhp,125 mph,10.1 seconds,93 g/km
honda,CRV,18749.0,2017,1997cc,"29,076 miles",Petrol,,Blue,SUV,4X4,5.0,5.0,153 bhp,113 mph,12.3 seconds,179 g/km
honda,Civic,15399.0,2019,988cc,"28,026 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,127 bhp,124 mph,10.8 seconds,107 g/km
honda,CRV,28295.0,2020,2L,"9,251 miles",Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,143 bhp,112 mph,9.2 seconds,166 g/km
honda,Jazz,19250.0,2022,1.5L,"9,112 miles",Hybrid,Automatic,Black,Hatchback,4X2,5.0,5.0,107 bhp,108 mph,,102 g/km
honda,Civic,16500.0,2019,1L,"36,181 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,127 bhp,124 mph,11.0 seconds,107 g/km
honda,Jazz,23250.0,2022,1.5L,"11,660 miles",Hybrid,Automatic,Blue,Hatchback,4X2,5.0,5.0,107 bhp,107 mph,,109 g/km
honda,Civic,17750.0,2019,1.5L,"41,592 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,180 bhp,124 mph,8.4 seconds,137 g/km
honda,Jazz,21000.0,2022,1.5L,"8,476 miles",Hybrid,Automatic,Black,Hatchback,4X2,5.0,5.0,107 bhp,108 mph,,102 g/km
honda,Jazz,13350.0,2017,1.3L,"34,263 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,101 bhp,113 mph,12.3 seconds,114 g/km
honda,Civic,16221.0,2017,1.5L,"45,842 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,180 bhp,137 mph,,133 g/km
honda,CRV,28690.0,2020,2L,"28,206 miles",Hybrid,Automatic,Red,SUV,4X4,5.0,5.0,143 bhp,112 mph,9.2 seconds,168 g/km
honda,Jazz,17432.0,2019,1.5L,"10,782 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,129 bhp,118 mph,10.1 seconds,125 g/km
honda,HRV,29140.0,2023,1.5L,"6,558 miles",Hybrid,Automatic,Grey,SUV,4X2,5.0,5.0,129 bhp,106 mph,,122 g/km
